date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2006-11-26,93.91,94.7,93.5,93.98,40.5316,2124600.0,0.75
2006-12-03,93.33,93.44,92.33,92.74,39.9968,2520800.0,0.0
2006-12-10,92.84,93.59,89.96,90.2,38.9014,4243500.0,0.0
2006-12-17,90.23,91.7,90.21,91.41,39.4232,2620600.0,0.0
2006-12-24,91.41,92.27,90.45,90.9,39.2033,2533700.0,0.0
2006-12-31,90.7,92.1,90.7,91.65,39.5267,1155900.0,0.0
2007-01-07,92.99,93.36,91.05,91.45,39.4405,2014100.0,0.0
2007-01-14,90.86,91.12,89.27,90.36,38.9704,3762800.0,0.0
2007-01-21,90.27,92.76,89.91,92.29,39.8027,2761600.0,0.0
2007-01-28,92.95,93.12,91.35,91.44,39.4362,3027900.0,0.0
2007-02-04,91.71,92.68,90.98,92.51,39.8976,2160400.0,0.0
2007-02-11,91.88,92.55,89.28,89.42,38.565,5067500.0,0.0
2007-02-18,89.72,90.52,88.74,89.54,38.6167,3257200.0,0.0
2007-02-25,89.44,89.73,88.52,88.75,38.276,2272000.0,0.0
2007-03-04,89.06,89.27,85.45,86.27,37.2064,5268700.0,0.0
2007-03-11,86.08,88.59,85.68,88.19,38.0345,3828300.0,0.0
2007-03-18,87.91,88.52,85.16,85.77,36.9908,4270500.0,0.0
2007-03-25,86.62,89.04,85.96,88.38,38.8965,4964600.0,1.8
2007-04-01,88.1,88.28,86.61,87.81,38.6457,2372300.0,0.0
2007-04-08,88.02,89.79,87.63,89.68,39.4687,2286000.0,0.0
2007-04-15,89.69,91.81,89.45,91.8,40.4017,3740800.0,0.0
2007-04-22,93.07,93.47,92.0,93.41,41.1103,5013200.0,0.0
2007-04-29,92.44,93.5,92.27,92.88,40.877,2723000.0,0.0
2007-05-06,92.9,94.65,92.29,94.24,41.4756,3082200.0,0.0
2007-05-13,94.9,95.38,92.82,95.22,41.9069,3219800.0,0.0
2007-05-20,94.52,94.77,92.5,93.1,41.3476,2863500.0,0.85
2007-05-27,92.59,93.5,92.26,92.88,41.2499,3475300.0,0.0
2007-06-03,92.94,93.24,92.38,93.2,41.392,3545700.0,0.0
2007-06-10,93.1,93.54,91.35,92.53,41.0944,4041100.0,0.0
2007-06-17,92.52,92.89,91.78,92.56,41.1077,1920500.0,0.0
2007-06-24,92.89,94.3,92.21,92.28,40.9834,2469600.0,0.0
2007-07-01,92.67,93.0,91.43,91.77,40.7569,2909200.0,0.0
2007-07-08,91.78,92.96,91.67,92.91,41.2632,1475000.0,0.0
2007-07-15,92.94,93.81,91.62,93.15,41.3698,2846300.0,0.0
2007-07-22,93.31,94.1,91.92,92.17,40.9345,3361000.0,0.0
2007-07-29,93.35,93.35,88.58,88.95,39.5045,9957200.0,0.0
2007-08-05,91.7,93.75,90.46,91.42,40.6015,12579600.0,0.0
2007-08-12,91.6,94.19,89.19,90.18,40.0507,11072100.0,0.0
2007-08-19,90.87,91.1,84.66,89.98,40.3515,9934500.0,0.85
2007-08-26,89.47,91.23,88.39,91.19,40.8942,4165500.0,0.0
2007-09-02,90.78,91.14,88.03,90.31,40.4995,4157700.0,0.0
2007-09-09,90.12,91.05,88.57,89.02,39.921,2375000.0,0.0
2007-09-16,89.32,90.7,88.32,89.91,40.3202,3276000.0,0.0
2007-09-23,88.78,92.83,88.48,92.56,41.5085,5211500.0,0.0
2007-09-30,92.27,93.53,91.65,92.6,41.5265,2726500.0,0.0
2007-10-07,92.43,98.83,92.26,98.71,44.2665,5082000.0,0.0
2007-10-14,96.57,98.42,96.22,96.87,43.4414,3232300.0,0.0
2007-10-21,98.43,98.5,93.88,93.9,42.1095,6980500.0,0.0
2007-10-28,93.35,96.1,92.5,95.85,42.9839,6667300.0,0.0
2007-11-04,96.58,99.52,93.3,94.73,42.4817,6700000.0,0.0
2007-11-11,91.91,94.3,87.0,87.93,39.4322,10738500.0,0.0
2007-11-18,86.71,90.36,85.99,87.31,39.1542,11043400.0,0.0
2007-11-25,86.12,86.5,82.26,84.74,38.382,8142300.0,0.85
2007-12-02,84.06,86.47,81.71,85.5,38.7262,12350300.0,0.0
2007-12-09,84.34,87.22,82.76,86.92,39.3694,8030500.0,0.0
2007-12-16,86.47,88.29,84.05,84.32,38.1917,8148900.0,0.0
2007-12-23,83.34,84.64,82.7,84.64,38.3367,6440400.0,0.0
2007-12-30,84.85,85.24,83.5,83.89,37.997,2583300.0,0.0
2008-01-06,84.02,84.25,81.16,81.25,36.8012,5266100.0,0.0
2008-01-13,81.97,82.63,78.88,79.57,36.0403,14360800.0,0.0
2008-01-20,79.52,79.75,73.61,74.53,33.7575,16015700.0,0.0
2008-01-27,70.81,77.72,70.42,75.7,34.2874,14336900.0,0.0
2008-02-03,74.76,77.31,71.91,77.17,34.9532,10978000.0,0.0
2008-02-10,77.0,77.05,70.54,71.44,32.3579,9314100.0,0.0
2008-02-17,70.45,74.34,69.25,72.28,32.7383,8873900.0,0.0
2008-02-24,74.87,75.31,71.91,75.23,34.0745,6355700.0,0.0
2008-03-02,75.78,79.46,74.51,75.25,34.0836,10128200.0,0.0
2008-03-09,77.95,79.35,75.43,76.21,34.5184,11126700.0,0.0
2008-03-16,78.33,81.11,76.26,77.0,34.8762,11943900.0,0.0
2008-03-23,74.11,82.98,74.1,80.4,37.2994,10789200.0,1.95
2008-03-30,82.05,83.39,81.06,81.16,37.652,7250800.0,0.0
2008-04-06,82.15,86.1,82.01,84.75,39.3175,6242400.0,0.0
2008-04-13,85.47,85.5,83.57,83.94,38.9417,6076800.0,0.0
2008-04-20,83.6,85.58,82.38,84.85,39.3639,5000400.0,0.0
2008-04-27,83.94,85.96,82.97,85.78,39.7953,8645300.0,0.0
2008-05-04,86.19,88.15,85.43,87.67,40.6722,5724300.0,0.0
2008-05-11,87.66,87.96,83.75,84.07,39.002,6757200.0,0.0
2008-05-18,86.5,87.44,86.03,87.12,40.417,5582200.0,0.0
2008-05-25,86.96,87.46,83.8,84.1,39.4345,5474000.0,0.9
2008-06-01,83.54,84.83,83.35,84.21,39.4861,3520100.0,0.0
2008-06-08,83.62,84.6,82.28,82.36,38.6186,7096700.0,0.0
2008-06-15,83.22,83.22,79.38,80.44,37.7183,10452000.0,0.0
2008-06-22,80.46,81.8,78.43,78.97,37.0291,9063300.0,0.0
2008-06-29,79.29,80.36,75.8,76.55,35.8943,10727000.0,0.0
2008-07-06,77.54,77.98,74.02,75.96,35.6177,12608200.0,0.0
2008-07-13,75.83,77.37,72.65,73.57,34.497,16237600.0,0.0
2008-07-20,75.08,79.36,70.31,78.95,37.0197,22675200.0,0.0
2008-07-27,82.11,84.29,79.5,82.15,38.5202,14940300.0,0.0
2008-08-03,82.51,84.55,80.38,83.0,38.9187,12198300.0,0.0
2008-08-10,81.36,84.33,80.77,82.5,38.6843,9765000.0,0.0
2008-08-17,82.28,83.16,79.1,79.94,37.4839,11454300.0,0.0
2008-08-24,79.74,80.18,75.28,76.64,36.3546,8245100.0,0.9
2008-08-31,76.81,79.08,76.47,78.71,37.3365,5914100.0,0.0
2008-09-07,79.13,79.69,74.37,75.9,36.0035,8080500.0,0.0
2008-09-14,78.78,81.12,76.17,78.83,37.3934,18552300.0,0.0
2008-09-21,75.71,85.8,71.12,81.75,38.7785,34356300.0,0.0
2008-09-28,82.94,86.5,79.0,81.5,38.6599,9538300.0,0.0
2008-10-05,79.18,83.34,76.96,81.37,38.5983,7538800.0,0.0
2008-10-12,80.01,80.83,66.39,68.49,32.4886,13885600.0,0.0
2008-10-19,73.75,76.32,64.91,69.18,32.8159,13180500.0,0.0
2008-10-26,69.98,72.5,52.02,55.01,26.0943,12773600.0,0.0
2008-11-02,52.46,64.77,50.58,59.0,27.9869,16126900.0,0.0
2008-11-09,60.27,63.5,56.7,59.35,28.153,8202100.0,0.0
2008-11-16,58.35,58.5,49.51,52.6,24.9511,12611200.0,0.0
2008-11-23,52.28,54.05,44.59,46.86,22.6485,16132200.0,0.9
2008-11-30,47.42,55.03,46.58,54.37,26.2783,7208200.0,0.0
2008-12-07,52.68,53.45,49.67,53.3,25.7612,10452800.0,0.0
2008-12-14,54.31,56.78,52.62,54.79,26.4813,8597400.0,0.0
2008-12-21,54.96,57.09,44.84,45.55,22.0154,13018300.0,0.0
2008-12-28,45.55,46.41,44.64,46.3,22.3779,5420800.0,0.0
2009-01-04,46.01,49.98,45.62,49.57,23.9584,4918500.0,0.0
2009-01-11,48.72,50.0,47.61,47.68,23.0449,9484600.0,0.0
2009-01-18,47.72,47.75,38.27,39.95,19.3088,27723600.0,0.0
2009-01-25,33.91,37.46,33.48,35.65,17.2305,21257200.0,0.0
2009-02-01,37.71,42.65,36.2,38.84,18.7723,15526400.0,0.0
2009-02-08,36.69,42.01,36.62,41.0,19.8163,13411500.0,0.0
2009-02-15,41.58,41.99,37.49,38.07,18.4001,14729900.0,0.0
2009-02-22,35.29,36.54,33.76,34.47,16.6602,17829200.0,0.0
2009-03-01,35.22,38.45,33.2,34.8,16.8197,22134100.0,0.0
2009-03-08,27.45,28.99,24.92,25.5,12.3248,47334500.0,0.0
2009-03-15,22.92,27.69,22.89,25.98,12.5568,40005900.0,0.0
2009-03-22,26.91,30.63,25.75,26.23,12.9017,27523800.0,0.5
2009-03-29,29.09,31.39,26.58,28.37,13.9543,28792900.0,0.0
2009-04-05,26.54,34.19,26.34,32.61,16.0398,22062400.0,0.0
2009-04-12,32.66,35.21,31.7,35.02,17.2253,12935800.0,0.0
2009-04-19,35.36,37.5,34.2,36.22,17.8155,22371600.0,0.0
2009-04-26,33.65,35.26,32.04,35.21,17.3187,19266500.0,0.0
2009-05-03,33.73,36.39,32.65,35.9,17.6581,16563000.0,0.0
2009-05-10,36.65,44.6,36.45,44.2,21.7406,19208300.0,0.0
2009-05-17,43.43,43.95,40.1,40.6,19.9699,19415000.0,0.0
2009-05-24,42.53,45.2,42.15,42.47,21.0811,18364300.0,0.4
2009-05-31,41.51,46.56,41.43,45.46,22.5653,9983400.0,0.0
2009-06-07,44.89,45.8,41.83,42.1,20.8974,15407400.0,0.0
2009-06-14,42.04,46.05,41.6,45.29,22.4809,11332300.0,0.0
2009-06-21,44.26,44.26,42.75,43.41,21.5477,12921300.0,0.0
2009-06-28,42.87,43.12,41.0,42.46,21.0761,10840500.0,0.0
2009-07-05,42.81,42.87,40.95,41.24,20.4706,5145600.0,0.0
2009-07-12,40.89,41.6,39.13,40.51,20.1082,9097900.0,0.0
2009-07-19,40.27,45.1,39.98,44.64,22.1582,10412900.0,0.0
2009-07-26,46.11,47.98,45.0,47.63,23.6424,8227300.0,0.0
2009-08-02,47.16,50.85,46.36,50.7,25.1663,11090300.0,0.0
2009-08-09,53.79,56.54,52.78,55.5,27.5489,22217000.0,0.0
2009-08-16,55.2,55.82,53.34,54.12,26.8639,10121300.0,0.0
2009-08-23,52.2,54.87,52.05,54.64,27.3248,9505500.0,0.4
2009-08-30,54.13,55.53,53.72,54.98,27.4948,6707700.0,0.0
2009-09-06,53.68,54.98,52.03,54.19,27.0998,11671800.0,0.0
2009-09-13,54.64,55.81,54.02,54.78,27.3948,5982800.0,0.0
2009-09-20,54.71,59.96,54.54,59.53,29.7702,11164000.0,0.0
2009-09-27,58.51,59.26,56.2,56.44,28.2249,11406100.0,0.0
2009-10-04,56.72,58.44,54.52,55.01,27.5098,9360000.0,0.0
2009-10-11,54.48,57.6,54.35,57.32,28.665,7135800.0,0.0
2009-10-18,57.39,58.42,55.95,57.1,28.555,6057500.0,0.0
2009-10-25,57.93,58.68,56.79,57.21,28.61,7706200.0,0.0
2009-11-01,56.95,57.58,54.77,55.39,27.6999,12626100.0,0.0
2009-11-08,55.62,56.94,54.61,56.7,28.355,9758900.0,0.0
2009-11-15,58.07,62.43,57.87,62.1,31.0554,18416100.0,0.0
2009-11-22,63.66,64.42,60.49,60.91,30.655,14973400.0,0.4
2009-11-29,62.36,62.66,57.63,58.46,29.4219,6833100.0,0.0
2009-12-06,58.77,61.04,58.05,59.92,30.1567,9830000.0,0.0
2009-12-13,58.44,59.05,56.27,57.58,28.979,10036800.0,0.0
2009-12-20,58.53,58.93,54.84,55.33,27.8467,8200100.0,0.0
2009-12-27,56.24,57.57,56.13,57.42,28.8985,4466000.0,0.0
2010-01-03,57.47,57.58,56.63,57.09,28.7324,2134700.0,0.0
2010-01-10,58.09,59.69,57.98,59.0,29.6937,6142200.0,0.0
2010-01-17,59.49,59.55,56.97,57.55,28.9639,10415900.0,0.0
2010-01-24,56.57,57.75,53.12,53.54,26.9458,16890800.0,0.0
2010-01-31,54.69,55.28,53.13,53.51,26.9307,11456200.0,0.0
2010-02-07,54.26,55.03,50.1,51.38,25.8587,16049400.0,0.0
2010-02-14,50.27,51.93,49.84,51.01,25.6725,20048400.0,0.0
2010-02-21,52.41,53.91,51.92,53.28,26.8149,10841000.0,0.0
2010-02-28,54.22,55.59,53.68,54.92,27.6403,10136200.0,0.0
2010-03-07,51.03,53.82,50.61,53.63,26.9911,17757900.0,0.0
2010-03-14,53.24,53.42,51.62,51.87,26.1053,15439500.0,0.0
2010-03-21,51.52,53.26,50.92,51.17,25.9961,20759900.0,0.5
2010-03-28,50.39,51.8,49.89,51.08,25.9504,13567300.0,0.0
2010-04-04,51.21,51.73,50.33,51.66,26.245,8686800.0,0.0
2010-04-11,51.87,53.17,50.91,53.12,26.9868,9467100.0,0.0
2010-04-18,53.31,55.27,52.91,53.61,27.2357,11185500.0,0.0
2010-04-25,52.6,53.4,51.56,52.63,26.7378,9665600.0,0.0
2010-05-02,53.18,53.38,50.25,50.89,25.8538,14883300.0,0.0
2010-05-09,51.11,51.56,43.25,46.78,23.7658,28878000.0,0.0
2010-05-16,50.3,50.42,46.67,47.35,24.0554,20724200.0,0.0
2010-05-23,47.31,47.98,44.11,45.75,23.4429,20287100.0,0.4
2010-05-30,45.32,46.52,44.07,45.36,23.243,20590300.0,0.0
2010-06-06,46.03,47.3,45.09,45.3,23.2123,12610100.0,0.0
2010-06-13,45.84,47.6,44.87,47.3,24.2371,13757900.0,0.0
2010-06-20,47.92,48.47,47.28,48.05,24.6214,11207900.0,0.0
2010-06-27,48.84,49.07,47.68,48.43,24.8161,12481100.0,0.0
2010-07-04,48.0,48.4,45.26,45.7,23.4172,13391400.0,0.0
2010-07-11,46.64,47.73,45.93,47.57,24.3755,10886800.0,0.0
2010-07-18,47.55,49.41,47.37,47.62,24.4011,17393200.0,0.0
2010-07-25,48.1,50.2,47.22,49.99,25.6155,16091500.0,0.0
2010-08-01,49.9,52.33,49.79,51.08,26.174,17808400.0,0.0
2010-08-08,53.77,54.08,52.59,53.08,27.1989,14297900.0,0.0
2010-08-15,53.52,53.59,50.79,50.9,26.0818,12303200.0,0.0
2010-08-22,50.71,52.07,48.81,49.3,25.46,11677400.0,0.4
2010-08-29,49.66,50.06,48.04,49.57,25.5995,12686500.0,0.0
2010-09-05,49.17,50.99,48.9,50.68,26.1727,8704100.0,0.0
2010-09-12,50.78,51.39,50.41,50.86,26.2657,8057700.0,0.0
2010-09-19,52.19,52.99,51.98,52.63,27.1797,12807600.0,0.0
2010-09-26,52.58,53.17,51.29,52.61,27.1694,10221500.0,0.0
2010-10-03,52.52,52.54,50.48,51.82,26.7614,15024100.0,0.0
2010-10-10,51.97,53.14,51.42,52.46,27.0919,9288700.0,0.0
2010-10-17,52.62,53.33,51.89,52.28,26.999,16233300.0,0.0
2010-10-24,52.32,53.28,51.51,52.21,26.9628,13746500.0,0.0
2010-10-31,52.69,52.9,51.52,52.11,26.9112,8467600.0,0.0
2010-11-07,52.35,56.99,52.04,55.55,28.6877,18654600.0,0.0
2010-11-14,55.61,56.13,54.35,54.67,28.2333,10229900.0,0.0
2010-11-21,54.85,54.9,52.01,52.67,27.4076,12766300.0,0.4
2010-11-28,51.86,52.31,50.54,50.79,26.4293,9012100.0,0.0
2010-12-05,50.85,52.61,50.2,52.58,27.3608,13525300.0,0.0
2010-12-12,52.33,52.95,51.8,52.6,27.3712,9064700.0,0.0
2010-12-19,52.73,53.1,50.63,51.01,26.5438,10337100.0,0.0
2010-12-26,50.96,51.66,50.66,51.47,26.7832,4237200.0,0.0
2011-01-02,50.77,51.54,50.59,51.04,26.5594,4591400.0,0.0
2011-01-09,51.32,53.88,51.28,52.9,27.5273,11073900.0,0.0
2011-01-16,52.32,56.66,52.08,56.16,29.2237,13329600.0,0.0
2011-01-23,56.64,56.88,55.14,55.58,28.9219,7581100.0,0.0
2011-01-30,55.5,55.97,54.01,54.15,28.1777,9215200.0,0.0
2011-02-06,54.5,57.3,54.32,56.75,29.5307,11433600.0,0.0
2011-02-13,56.8,58.66,56.65,57.24,29.7857,12267200.0,0.0
2011-02-20,56.67,59.14,56.51,58.61,30.4986,8146200.0,0.0
2011-02-27,56.2,57.39,55.71,57.27,29.8013,9614700.0,0.0
2011-03-06,54.4,55.21,52.83,53.45,27.8135,24473800.0,0.0
2011-03-13,53.91,54.25,52.65,53.22,27.6938,17549300.0,0.0
2011-03-20,52.65,53.03,49.33,50.58,26.6359,26058000.0,0.6
2011-03-27,51.72,52.34,50.66,52.04,27.4047,15187900.0,0.0
2011-04-03,52.47,52.72,51.5,52.54,27.668,12932300.0,0.0
2011-04-10,52.56,54.81,52.08,54.35,28.6212,16700800.0,0.0
2011-04-17,54.01,54.27,53.03,53.34,28.0893,7815600.0,0.0
2011-04-24,52.23,54.58,51.85,54.36,28.6265,9821500.0,0.0
2011-05-01,54.24,54.85,53.58,54.47,28.6844,8333500.0,0.0
2011-05-08,54.61,54.87,52.68,53.04,27.9313,10716200.0,0.0
2011-05-15,52.48,53.77,52.22,52.54,27.668,11618100.0,0.0
2011-05-22,51.86,52.37,51.37,51.61,27.4144,11835800.0,0.45
2011-05-29,50.6,52.01,50.28,51.71,27.4676,11846800.0,0.0
2011-06-05,52.58,52.59,50.94,51.33,27.2657,9109100.0,0.0
2011-06-12,51.3,51.46,49.7,49.95,26.5327,12062400.0,0.0
2011-06-19,50.33,50.83,48.61,49.01,26.0334,19529400.0,0.0
2011-06-26,48.76,49.45,47.79,48.24,25.6243,14970000.0,0.0
2011-07-03,48.05,50.71,48.01,50.51,26.8301,12866300.0,0.0
2011-07-10,50.39,50.44,49.43,49.83,26.4689,7227100.0,0.0
2011-07-17,49.12,49.27,48.02,48.43,25.7253,14586500.0,0.0
2011-07-24,47.97,50.03,47.23,49.9,26.5061,14746600.0,0.0
2011-07-31,49.3,50.14,48.62,48.87,25.959,11261900.0,0.0
2011-08-07,50.25,50.3,44.89,46.08,24.477,29625200.0,0.0
2011-08-14,44.46,45.24,41.39,44.52,23.6483,39706500.0,0.0
2011-08-21,44.65,45.52,41.39,41.76,22.4051,20683300.0,0.45
2011-08-28,42.78,42.98,40.41,41.46,22.2442,21777200.0,0.0
2011-09-04,42.14,43.92,42.07,42.41,22.7539,12608600.0,0.0
2011-09-11,40.56,42.26,39.88,40.05,21.4877,14222300.0,0.0
2011-09-18,38.92,42.2,38.51,41.66,22.3515,16607700.0,0.0
2011-09-25,39.88,41.07,37.03,38.52,20.6668,15727600.0,0.0
2011-10-02,38.86,40.8,37.97,38.04,20.4093,17795800.0,0.0
2011-10-09,37.72,40.0,35.79,39.27,21.0692,21952400.0,0.0
2011-10-16,39.8,42.06,39.8,41.63,22.3354,12530100.0,0.0
2011-10-23,41.3,41.79,39.88,41.31,22.1637,12875900.0,0.0
2011-10-30,41.81,45.94,41.35,45.4,24.3581,16665700.0,0.0
2011-11-06,44.04,44.31,41.68,43.37,23.2689,16015200.0,0.0
2011-11-13,43.12,43.94,39.17,40.24,21.5896,17826700.0,0.0
2011-11-20,40.07,40.11,37.54,37.98,20.3771,15301200.0,0.0
2011-11-27,36.89,37.13,35.72,35.92,19.5074,15755800.0,0.45
2011-12-04,37.94,40.25,37.53,39.57,21.4896,15807100.0,0.0
2011-12-11,40.86,40.86,38.88,39.52,21.4625,11018200.0,0.0
2011-12-18,38.52,38.72,36.96,37.16,20.1808,10428200.0,0.0
2011-12-25,37.32,38.57,36.67,38.51,20.914,8672900.0,0.0
2012-01-01,38.46,38.57,37.44,38.1,20.6913,4687000.0,0.0
2012-01-08,38.84,39.52,38.16,38.31,20.8053,7573000.0,0.0
2012-01-15,38.27,39.26,37.86,38.6,20.9628,15175900.0,0.0
2012-01-22,39.48,42.43,39.28,42.4,23.0265,9351600.0,0.0
2012-01-29,42.44,42.83,41.33,42.59,23.1297,10261300.0,0.0
2012-02-05,41.3,44.4,41.15,44.34,24.0801,9953000.0,0.0
2012-02-12,43.95,45.41,43.72,43.94,23.8629,8603300.0,0.0
2012-02-19,44.53,46.02,43.72,45.81,24.8784,8509300.0,0.0
2012-02-26,45.71,45.89,44.78,45.6,24.7644,6761700.0,0.0
2012-03-04,43.69,45.33,43.31,45.06,24.4711,13916400.0,0.0
2012-03-11,44.45,44.52,42.91,43.72,23.7434,10812900.0,0.0
2012-03-18,43.47,46.08,43.17,45.87,25.2979,12465900.0,0.7
2012-03-25,45.61,46.02,43.81,44.4,24.4872,8077400.0,0.0
2012-04-01,44.42,45.53,43.51,44.39,24.4817,10133400.0,0.0
2012-04-08,43.88,45.08,43.59,43.84,24.1783,21004600.0,0.0
2012-04-15,43.36,43.99,42.3,42.96,23.693,11347700.0,0.0
2012-04-22,43.36,44.93,42.87,44.69,24.6471,10460100.0,0.0
2012-04-29,43.88,45.74,43.64,45.58,25.138,10811800.0,0.0
2012-05-06,45.38,46.13,44.62,44.88,24.7519,8705200.0,0.0
2012-05-13,44.7,45.3,43.77,44.24,24.3989,11160100.0,0.0
2012-05-20,43.81,44.13,40.16,40.36,22.4956,14812400.0,0.45
2012-05-27,40.51,41.56,39.82,40.23,22.4231,12050700.0,0.0
2012-06-03,40.28,40.48,38.56,38.69,21.5648,9863500.0,0.0
2012-06-10,38.93,42.13,38.61,41.33,23.0362,13154400.0,0.0
2012-06-17,42.03,43.21,41.0,43.08,24.0116,11318700.0,0.0
2012-06-24,42.75,44.77,42.62,43.89,24.4631,10007100.0,0.0
2012-07-01,43.54,44.75,42.63,44.13,24.5969,10684000.0,0.0
2012-07-08,44.44,44.95,43.68,43.89,24.4631,5363300.0,0.0
2012-07-15,43.66,44.42,42.56,43.61,24.3071,7875900.0,0.0
2012-07-22,43.45,43.71,41.5,41.71,23.248,12982400.0,0.0
2012-07-29,39.99,42.36,39.38,42.12,23.4766,17559500.0,0.0
2012-08-05,42.48,44.08,41.53,43.68,24.3461,10146200.0,0.0
2012-08-12,43.6,44.57,43.47,44.5,24.8031,7689000.0,0.0
2012-08-19,44.46,44.83,44.12,44.76,25.2024,6013100.0,0.45
2012-08-26,44.34,45.09,43.67,44.05,24.8027,6020300.0,0.0
2012-09-02,44.07,44.31,43.17,43.63,24.5662,4983400.0,0.0
2012-09-09,43.48,45.27,42.85,45.1,25.3939,6933000.0,0.0
2012-09-16,45.05,47.64,44.87,47.42,26.7002,9628700.0,0.0
2012-09-23,47.6,47.8,46.56,47.61,26.8071,6754400.0,0.0
2012-09-30,47.16,47.73,46.13,46.46,26.1596,7254900.0,0.0
2012-10-07,47.32,48.95,46.83,48.27,27.1788,5973500.0,0.0
2012-10-14,47.83,48.2,47.08,47.92,26.9817,5301500.0,0.0
2012-10-21,48.23,49.94,48.09,49.1,27.6461,7493900.0,0.0
2012-10-28,49.57,49.93,48.69,49.28,28.003,7872800.0,0.45
2012-11-04,49.58,50.46,49.07,49.9,28.3553,5265900.0,0.0
2012-11-11,49.37,49.99,47.47,47.91,27.2245,8011700.0,0.0
2012-11-18,48.09,48.43,47.21,47.75,27.1336,7163100.0,0.0
2012-11-25,48.89,50.26,48.51,50.23,28.5428,7648200.0,0.0
2012-12-02,49.66,51.32,49.23,51.13,29.0543,7645400.0,0.0
2012-12-09,51.28,52.14,51.03,51.68,29.3668,9356800.0,0.0
2012-12-16,51.48,52.24,51.47,52.03,29.5657,6768000.0,0.0
2012-12-23,51.69,53.3,51.67,52.66,29.9237,7959200.0,0.0
2012-12-30,52.77,53.05,52.33,52.54,29.8555,3277000.0,0.0
2013-01-06,52.5,54.46,52.32,53.68,30.5033,5889600.0,0.0
2013-01-13,53.79,54.88,52.92,54.61,31.0317,7797800.0,0.0
2013-01-20,54.63,55.47,54.2,55.3,31.4238,8300700.0,0.0
2013-01-27,55.0,56.35,54.89,56.33,32.0091,5481400.0,0.0
2013-02-03,56.76,57.37,56.2,56.83,32.2932,8021800.0,0.0
2013-02-10,55.86,56.82,54.93,56.76,32.2535,5883800.0,0.0
2013-02-17,56.46,57.24,56.1,56.57,32.1455,4884600.0,0.0
2013-02-24,56.23,56.62,54.58,55.17,31.35,5151900.0,0.0
2013-03-03,55.41,55.88,53.9,54.83,31.1568,8404300.0,0.0
2013-03-10,53.71,55.13,53.45,54.87,31.1795,9518800.0,0.0
2013-03-17,54.52,55.87,53.86,54.54,30.992,8287100.0,0.0
2013-03-24,54.37,54.86,53.14,53.46,30.8857,9436300.0,0.9
2013-03-31,53.63,53.7,52.43,53.34,30.8164,6798700.0,0.0
2013-04-07,53.35,53.86,51.82,52.53,30.3484,6081900.0,0.0
2013-04-14,51.9,53.53,51.81,53.07,30.6604,5942900.0,0.0
2013-04-21,52.2,52.39,50.58,51.91,29.9902,7103100.0,0.0
2013-04-28,52.15,54.3,51.65,54.26,31.3479,5509800.0,0.0
2013-05-05,54.37,55.93,54.15,55.72,32.1914,4440500.0,0.0
2013-05-12,55.63,57.39,55.56,57.21,33.0522,7706400.0,0.0
2013-05-19,56.73,57.82,56.45,57.77,33.3757,6304500.0,0.0
2013-05-26,58.0,58.71,54.98,55.35,32.2568,7380400.0,0.5
2013-06-02,56.55,56.75,54.86,54.86,31.9713,5024300.0,0.0
2013-06-09,55.35,56.18,54.2,54.97,32.0354,7410700.0,0.0
2013-06-16,54.66,54.86,53.1,53.31,31.068,7068200.0,0.0
2013-06-23,53.78,54.84,50.83,51.38,29.9432,7932700.0,0.0
2013-06-30,50.49,52.42,50.38,51.9,30.2463,7467800.0,0.0
2013-07-07,52.82,53.67,51.68,53.63,31.2545,3704200.0,0.0
2013-07-14,53.78,55.18,53.48,54.87,31.9771,4087300.0,0.0
2013-07-21,55.16,56.68,54.94,56.37,32.8513,4836600.0,0.0
2013-07-28,56.33,56.9,56.05,56.64,33.0086,3638100.0,0.0
2013-08-04,56.03,57.97,55.69,57.97,33.7837,4368200.0,0.0
2013-08-11,55.03,55.73,54.09,55.25,32.1986,6086200.0,0.0
2013-08-18,55.1,55.95,54.89,55.35,32.2568,4193400.0,0.0
2013-08-25,55.06,55.38,53.37,54.44,32.0231,6764700.0,0.5
2013-09-01,54.27,54.48,52.11,52.42,30.8349,6666100.0,0.0
2013-09-08,53.99,55.71,53.37,55.32,32.5407,3908200.0,0.0
2013-09-15,55.17,55.98,54.8,55.89,32.876,4105300.0,0.0
2013-09-22,56.25,56.96,55.13,55.14,32.4348,5574200.0,0.0
2013-09-29,55.27,55.38,54.63,54.79,32.229,4131100.0,0.0
2013-10-06,54.2,54.83,54.07,54.76,32.2113,4131700.0,0.0
2013-10-13,54.15,55.41,53.35,55.35,32.5584,5055000.0,0.0
2013-10-20,55.14,55.73,54.6,55.21,32.476,6876800.0,0.0
2013-10-27,55.37,56.21,54.78,55.3,32.8242,6011900.0,0.5
2013-11-03,55.1,55.66,54.8,55.21,32.7708,6126200.0,0.0
2013-11-10,56.78,56.79,55.15,55.94,33.2041,6627600.0,0.0
2013-11-17,55.89,56.0,54.72,55.6,33.0023,4943700.0,0.0
2013-11-24,56.18,56.47,55.72,56.03,33.2575,5075100.0,0.0
2013-12-01,55.79,56.45,55.68,56.1,33.2991,2794600.0,0.0
2013-12-08,55.76,55.87,53.74,54.23,32.1891,4726800.0,0.0
