date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2000-08-13,64.19,71.0,61.38,64.44,2.4636,3331900.0,0.0
2000-08-20,65.25,77.88,63.0,77.0,2.9438,4802800.0,0.0
2000-08-27,79.81,81.19,68.25,75.0,2.8674,8174200.0,0.0
2000-09-03,75.38,82.5,74.5,79.5,3.0394,4624000.0,0.0
2000-09-10,81.38,81.44,72.13,73.5,2.81,3911200.0,0.0
2000-09-17,72.56,74.25,67.75,70.89,2.7102,4628200.0,0.0
2000-09-24,71.06,71.5,62.5,70.63,2.7003,5942700.0,0.0
2000-10-01,72.81,85.38,72.25,81.88,3.1304,9119700.0,0.0
2000-10-08,83.0,86.25,67.44,68.44,2.6166,10886000.0,0.0
2000-10-15,66.69,71.0,58.25,65.13,2.49,10823200.0,0.0
2000-10-22,65.13,71.25,52.56,69.63,2.6621,7923600.0,0.0
2000-10-29,70.19,70.63,56.25,61.25,2.3417,5159700.0,0.0
2000-11-05,60.25,72.5,56.88,71.25,2.724,5239300.0,0.0
2000-11-12,72.94,80.0,57.25,58.81,2.2484,10208900.0,0.0
2000-11-19,55.88,70.81,54.0,63.38,2.4231,7662300.0,0.0
2000-11-26,61.03,61.5,52.0,57.5,2.1983,5233700.0,0.0
2000-12-03,61.63,62.0,36.38,44.5,1.7013,13118000.0,0.0
2000-12-10,44.78,50.13,37.13,49.75,1.902,16920800.0,0.0
2000-12-17,48.13,50.75,37.25,37.44,1.4314,14606900.0,0.0
2000-12-24,39.0,42.75,27.5,35.06,1.3404,18770000.0,0.0
2000-12-31,35.5,37.25,31.38,32.77,1.2528,6657000.0,0.0
2001-01-07,33.0,44.63,28.25,37.09,1.418,10205800.0,0.0
2001-01-14,36.06,51.75,36.06,47.0,1.7969,9942700.0,0.0
2001-01-21,47.25,57.0,42.56,52.06,1.9903,12393500.0,0.0
2001-01-28,50.5,56.0,46.16,50.81,1.9425,8176400.0,0.0
2001-02-04,49.25,54.25,46.5,46.88,1.7923,6869200.0,0.0
2001-02-11,46.81,48.0,42.38,44.31,1.694,8259600.0,0.0
2001-02-18,43.81,61.0,41.0,59.5,2.2748,15427700.0,0.0
2001-02-25,58.0,60.0,51.0,54.34,2.0775,13324100.0,0.0
2001-03-04,52.75,54.25,40.0,43.58,1.6661,18327100.0,0.0
2001-03-11,41.88,54.44,41.63,50.06,1.9139,19004600.0,0.0
2001-03-18,48.38,63.73,46.13,59.63,2.2797,26236700.0,0.0
2001-03-25,59.31,70.13,56.08,67.0,2.5615,33413500.0,0.0
2001-04-01,67.0,71.69,64.5,64.92,2.482,32227200.0,0.0
2001-04-08,64.75,66.31,53.81,62.69,2.3967,41215300.0,0.0
2001-04-15,63.9,73.25,58.65,70.25,2.6858,21461300.0,0.0
2001-04-22,69.0,89.99,67.28,86.96,3.3246,31602200.0,0.0
2001-04-29,85.07,88.29,73.0,79.0,3.0203,28719700.0,0.0
2001-05-06,81.15,93.45,79.43,89.82,3.4339,28801900.0,0.0
2001-05-13,89.48,95.28,76.54,78.14,2.9874,24312100.0,0.0
2001-05-20,78.37,89.5,75.55,86.3,3.2994,18320900.0,0.0
2001-05-27,86.11,100.0,84.38,91.7,3.5058,29117100.0,0.0
2001-06-03,91.18,91.2,83.76,90.35,3.4542,27145300.0,0.0
2001-06-10,90.41,99.6,87.76,96.75,3.6989,17339700.0,0.0
2001-06-17,96.89,99.24,90.78,95.05,3.6339,19433600.0,0.0
2001-06-24,94.81,96.35,82.95,91.3,3.4905,26561400.0,0.0
2001-07-01,92.32,94.2,88.46,92.75,3.546,16391500.0,0.0
2001-07-08,89.08,90.7,79.1,80.7,3.0853,13621800.0,0.0
2001-07-15,79.65,83.25,76.12,80.96,3.0952,20050600.0,0.0
2001-07-22,80.05,81.0,72.5,74.89,2.8631,19937800.0,0.0
2001-07-29,75.01,81.87,67.26,81.0,3.0967,29033400.0,0.0
2001-08-05,81.1,88.54,76.3,87.3,3.3376,20388600.0,0.0
2001-08-12,86.57,90.72,82.1,84.64,3.2359,25779100.0,0.0
2001-08-19,86.09,89.7,83.06,83.77,3.2026,34780300.0,0.0
2001-08-26,83.24,86.99,80.25,85.28,3.2604,24969200.0,0.0
2001-09-02,83.37,89.95,80.75,84.71,3.2386,25889100.0,0.0
2001-09-09,84.48,84.48,75.55,78.02,2.9828,34053100.0,0.0
2001-09-16,77.36,78.55,74.19,75.76,2.8964,7801500.0,0.0
2001-09-23,35.52,36.39,26.01,26.97,2.0622,31325750.0,0.0
2001-09-30,29.11,31.39,25.51,27.47,2.1004,40268400.0,0.0
2001-10-07,27.45,33.8,22.66,32.9,2.5156,57945400.0,0.0
2001-10-14,34.89,40.5,31.22,40.43,3.0914,40189000.0,0.0
2001-10-21,39.25,45.3,38.15,44.35,3.3911,50567400.0,0.0
2001-10-28,44.04,50.44,43.05,45.79,3.5012,44879300.0,0.0
2001-11-04,45.95,47.74,40.35,47.17,3.6067,44404100.0,0.0
2001-11-11,47.99,53.24,47.0,53.2,4.0678,66280400.0,0.0
2001-11-18,53.0,55.99,51.2,52.49,4.0135,45220400.0,0.0
2001-11-25,53.01,53.5,47.8,49.95,3.8193,32194700.0,0.0
2001-12-02,50.79,55.37,50.65,54.64,4.1779,77584300.0,0.0
2001-12-09,54.16,62.95,52.85,59.95,4.5839,49076300.0,0.0
2001-12-16,59.65,65.95,59.15,65.64,5.019,34406900.0,0.0
2001-12-23,65.14,68.95,61.67,64.58,4.938,37481500.0,0.0
2001-12-30,64.55,70.25,64.52,67.71,5.1773,19960800.0,0.0
2002-01-06,68.21,72.66,65.5,69.62,5.3233,36562700.0,0.0
2002-01-13,69.9,70.75,62.81,63.07,4.8225,43849800.0,0.0
2002-01-20,62.93,65.38,59.76,63.8,4.8783,52074800.0,0.0
2002-01-27,64.4,67.1,61.48,65.47,5.006,32746900.0,0.0
2002-02-03,66.75,68.35,63.45,64.13,4.9036,43224400.0,0.0
2002-02-10,63.99,65.55,55.44,57.72,4.4134,55481500.0,0.0
2002-02-17,57.63,64.06,56.75,57.35,4.3851,74253300.0,0.0
2002-02-24,54.9,56.95,49.25,49.92,3.817,66066000.0,0.0
2002-03-03,50.15,56.49,50.14,55.94,4.2773,67685800.0,0.0
2002-03-10,56.11,60.49,55.02,58.29,4.457,57726000.0,0.0
2002-03-17,57.65,58.29,50.02,52.77,4.0349,45707800.0,0.0
2002-03-24,53.73,54.89,46.06,48.57,3.7138,61220900.0,0.0
2002-03-31,48.34,48.4,41.87,44.36,3.3919,51664700.0,0.0
2002-04-07,41.9,44.69,40.56,42.1,3.2191,58798800.0,0.0
2002-04-14,40.15,44.3,35.54,36.68,2.8047,75299800.0,0.0
2002-04-21,37.39,40.88,36.87,36.92,2.823,39794800.0,0.0
2002-04-28,36.51,37.85,30.37,30.37,2.3222,46033800.0,0.0
2002-05-05,33.97,36.75,32.58,32.75,2.5042,78367500.0,0.0
2002-05-12,31.9,36.64,30.71,31.88,2.4376,56296400.0,0.0
2002-05-19,32.21,39.28,31.94,39.17,2.995,47929300.0,0.0
2002-05-26,38.84,40.65,34.22,35.03,2.6785,59821400.0,0.0
2002-06-02,35.34,35.36,32.59,33.46,2.5584,36819100.0,0.0
2002-06-09,32.65,33.25,29.95,32.3,2.4697,43513700.0,0.0
2002-06-16,32.73,33.65,25.74,28.18,2.1547,52152800.0,0.0
2002-06-23,28.81,29.18,22.18,22.66,1.7326,63045600.0,0.0
2002-06-30,22.08,23.79,16.43,17.18,1.3136,81613700.0,0.0
2002-07-07,17.1,19.0,15.62,18.99,1.452,36211500.0,0.0
2002-07-14,18.77,21.08,17.83,19.91,1.5224,50650800.0,0.0
2002-07-21,19.96,23.35,18.0,18.13,1.3863,60666900.0,0.0
2002-07-28,18.05,18.56,14.3,14.71,1.1248,57448700.0,0.0
2002-08-04,15.32,16.98,9.1,9.35,0.7149,95032000.0,0.0
2002-08-11,9.21,9.58,8.49,9.2,0.7035,39410200.0,0.0
2002-08-18,9.1,11.05,8.86,10.69,0.8174,38978800.0,0.0
2002-08-25,11.15,13.45,11.13,11.49,0.8786,59556000.0,0.0
2002-09-01,11.71,11.84,9.9,10.11,0.773,33058700.0,0.0
2002-09-08,9.62,9.85,9.0,9.26,0.708,26988400.0,0.0
2002-09-15,9.19,11.9,8.91,10.57,0.8082,55375100.0,0.0
2002-09-22,10.41,10.59,9.01,9.21,0.7042,32725100.0,0.0
2002-09-29,9.06,9.65,8.55,8.56,0.6545,28608200.0,0.0
2002-10-06,8.53,9.55,8.0,8.14,0.6224,27849500.0,0.0
2002-10-13,8.03,8.95,7.2,8.81,0.6736,27605200.0,0.0
2002-10-20,8.55,9.84,8.37,9.4,0.7187,26054500.0,0.0
2002-10-27,9.27,11.36,9.06,11.1,0.8487,41077900.0,0.0
2002-11-03,11.61,14.27,10.11,14.1,1.0781,53059000.0,0.0
2002-11-10,14.95,16.52,11.01,11.37,0.8694,98567900.0,0.0
2002-11-17,10.82,13.91,10.22,13.47,1.03,64623400.0,0.0
2002-11-24,14.55,16.88,13.75,15.72,1.202,71275300.0,0.0
2002-12-01,16.45,17.78,15.8,17.13,1.3098,32686400.0,0.0
2002-12-08,18.04,18.27,13.28,14.13,1.0804,59786400.0,0.0
2002-12-15,13.67,14.7,12.89,13.24,1.0124,47784700.0,0.0
2002-12-22,13.7,14.75,12.19,12.82,0.9803,43056100.0,0.0
2002-12-29,12.79,13.24,11.84,11.95,0.9137,18510600.0,0.0
2003-01-05,12.0,12.75,11.19,12.31,0.9413,32918100.0,0.0
2003-01-12,12.61,13.88,11.84,12.37,0.9458,56206600.0,0.0
2003-01-19,12.84,12.95,10.61,10.75,0.822,47675300.0,0.0
2003-01-26,10.95,11.19,9.99,10.17,0.7776,27782600.0,0.0
2003-02-02,9.95,10.89,9.56,10.32,0.7891,44911300.0,0.0
2003-02-09,10.39,10.86,9.74,9.76,0.7463,34217700.0,0.0
2003-02-16,9.75,12.05,9.33,12.04,0.9206,57606300.0,0.0
2003-02-23,12.5,13.24,12.35,12.86,0.9833,39776000.0,0.0
2003-03-02,12.75,13.49,11.82,12.62,0.965,45431300.0,0.0
2003-03-09,12.77,13.0,12.0,12.49,0.955,24098300.0,0.0
2003-03-16,12.36,14.0,12.1,13.42,1.0261,30940100.0,0.0
2003-03-23,13.2,14.83,13.17,14.16,1.0827,45124500.0,0.0
2003-03-30,13.58,14.65,13.21,13.43,1.0269,44192500.0,0.0
2003-04-06,13.02,14.0,12.82,13.39,1.0238,26690300.0,0.0
2003-04-13,14.245,14.4,13.12,13.25,1.0131,21490300.0,0.0
2003-04-20,13.05,13.75,13.01,13.65,1.0437,17739300.0,0.0
2003-04-27,13.67,14.59,13.42,13.55,1.0361,29469200.0,0.0
2003-05-04,13.71,16.0,13.55,15.9,1.2158,35303400.0,0.0
2003-05-11,16.051,21.53,15.65,21.37,1.634,123380900.0,0.0
2003-05-18,21.42,21.9,19.949,21.26,1.6256,66101000.0,0.0
2003-05-25,20.98,21.4,19.81,20.87,1.5958,39720900.0,0.0
2003-06-01,20.65,26.63,20.25,26.17,2.001,61275100.0,0.0
2003-06-08,26.85,27.75,24.14,25.76,1.9697,57681600.0,0.0
2003-06-15,25.6,26.3,23.3,23.47,1.7946,42510200.0,0.0
2003-06-22,23.75,25.97,22.18,23.68,1.8106,51293100.0,0.0
2003-06-29,23.66,23.78,22.06,22.557,1.7248,37282200.0,0.0
2003-07-06,22.86,24.38,22.41,23.51,1.7976,23240700.0,0.0
2003-07-13,23.83,25.75,23.82,24.43,1.868,27749800.0,0.0
2003-07-20,25.05,25.203,20.47,21.26,1.6256,40440600.0,0.0
2003-07-27,21.38,22.12,20.0,21.06,1.6103,35765200.0,0.0
2003-08-03,21.23,21.28,18.36,19.72,1.5078,49603500.0,0.0
2003-08-10,19.7,21.47,15.26,15.5,1.1852,69384400.0,0.0
2003-08-17,15.75,17.05,15.645,16.15,1.2349,40657300.0,0.0
2003-08-24,16.41,19.48,16.12,18.26,1.3962,38659600.0,0.0
2003-08-31,18.61,18.69,17.38,18.17,1.3893,26100200.0,0.0
2003-09-07,18.49,19.1,17.57,18.68,1.4283,29168600.0,0.0
2003-09-14,18.98,21.47,18.3,19.35,1.4796,76282600.0,0.0
2003-09-21,19.51,20.36,18.96,19.84,1.517,28092800.0,0.0
2003-09-28,19.45,19.49,16.63,16.86,1.2892,38314900.0,0.0
2003-10-05,16.01,17.2,15.7,16.78,1.283,46362900.0,0.0
2003-10-12,16.81,17.08,16.11,16.73,1.2792,24112000.0,0.0
2003-10-19,16.92,17.73,16.62,16.66,1.2739,22231100.0,0.0
2003-10-26,16.67,17.88,16.57,17.11,1.3083,22880600.0,0.0
2003-11-02,17.2,18.76,17.08,17.64,1.3488,24032800.0,0.0
2003-11-09,17.59,22.06,17.41,21.75,1.6631,65206200.0,0.0
2003-11-16,21.82,22.12,20.11,20.173,1.5425,34130100.0,0.0
2003-11-23,19.79,20.7,19.38,19.76,1.5109,28674600.0,0.0
2003-11-30,19.95,21.73,19.81,21.23,1.6233,19996800.0,0.0
2003-12-07,21.47,22.2,20.26,20.43,1.5621,24112900.0,0.0
2003-12-14,20.44,21.37,19.5,20.84,1.5935,24194400.0,0.0
2003-12-21,21.45,21.6,19.94,21.07,1.6111,25644000.0,0.0
2003-12-28,20.76,22.87,20.55,22.741,1.7388,13906300.0,0.0
2004-01-04,23.17,24.2,22.82,23.08,1.7648,18676600.0,0.0
2004-01-11,23.43,25.78,23.22,25.47,1.9475,29516700.0,0.0
2004-01-18,25.56,25.88,23.64,24.66,1.8856,25113200.0,0.0
2004-01-25,24.955,25.39,23.04,23.09,1.7655,17253500.0,0.0
2004-02-01,23.24,24.1,21.15,22.25,1.7013,27826300.0,0.0
2004-02-08,22.43,23.08,21.8879,22.76,1.7403,18489900.0,0.0
2004-02-15,22.85,24.33,22.59,23.3,1.7816,36199100.0,0.0
2004-02-22,23.4,24.27,23.07,24.14,1.8458,17878100.0,0.0
2004-02-29,24.1,24.14,21.91,22.25,1.7013,26289600.0,0.0
2004-03-07,22.19,22.77,21.51,22.19,1.6967,22005900.0,0.0
2004-03-14,22.19,22.5,20.68,21.24,1.6241,18524300.0,0.0
2004-03-21,21.09,22.7,20.6319,22.17,1.6952,21036100.0,0.0
2004-03-28,21.83,24.73,21.5,24.35,1.8619,29073500.0,0.0
2004-04-04,24.66,26.97,24.65,26.3,2.011,35706000.0,0.0
2004-04-11,26.16,27.35,25.54,26.74,2.0446,17465000.0,0.0
2004-04-18,26.95,27.07,23.56,23.61,1.8053,24012100.0,0.0
2004-04-25,23.62,23.9,21.93,23.24,1.777,23873900.0,0.0
2004-05-02,23.29,23.39,20.44,20.52,1.569,21260200.0,0.0
2004-05-09,20.74,22.97,19.9,22.08,1.6883,29295400.0,0.0
2004-05-16,21.52,21.98,20.69,21.51,1.6447,19652400.0,0.0
2004-05-23,21.2,22.3,20.85,21.2,1.621,14288500.0,0.0
2004-05-30,21.16,23.58,20.79,23.45,1.7931,22516500.0,0.0
2004-06-06,23.11,24.11,21.89,21.91,1.6753,19272100.0,0.0
2004-06-13,22.25,22.69,20.61,20.8,1.5904,18748400.0,0.0
2004-06-20,20.69,20.76,19.5,19.76,1.5109,17405200.0,0.0
2004-06-27,19.79,20.91,19.28,20.25,1.5484,15677600.0,0.0
2004-07-04,20.54,20.8,19.11,19.26,1.4727,14942200.0,0.0
2004-07-11,19.03,19.23,16.57,16.9,1.2922,20534000.0,0.0
2004-07-18,16.43,17.0,15.18,15.18,1.1607,26840100.0,0.0
2004-07-25,15.4,15.92,14.4,14.62,1.1179,19241700.0,0.0
2004-08-01,14.8,15.7,13.84,15.42,1.1791,24579400.0,0.0
2004-08-08,15.43,15.7,9.3,9.43,0.721,63519500.0,0.0
2004-08-15,9.7,10.73,9.51,10.5,0.8029,50541900.0,0.0
2004-08-22,10.38,12.52,10.32,12.35,0.9443,33937600.0,0.0
2004-08-29,12.62,13.12,11.91,12.94,0.9894,30321700.0,0.0
2004-09-05,12.92,13.32,12.07,12.82,0.9803,27433400.0,0.0
2004-09-12,12.91,14.14,12.29,14.07,1.0758,32508200.0,0.0
2004-09-19,14.05,14.7657,13.42,14.69,1.1232,38575300.0,0.0
2004-09-26,14.4,15.18,13.84,14.05,1.0743,24828600.0,0.0
2004-10-03,13.94,15.2,13.55,15.12,1.1561,21901500.0,0.0
2004-10-10,15.3,15.89,14.38,14.51,1.1095,27475900.0,0.0
2004-10-17,14.53,14.94,13.08,13.42,1.0261,30563700.0,0.0
2004-10-24,13.34,14.22,13.23,13.28,1.0154,28609000.0,0.0
2004-10-31,13.19,15.19,13.14,14.47,1.1064,44694900.0,0.0
2004-11-07,14.66,18.77,14.48,17.64,1.3488,62538000.0,0.0
2004-11-14,17.4467,18.4,17.37,18.1,1.384,26121200.0,0.0
2004-11-21,17.92,20.53,17.81,18.96,1.4497,35587900.0,0.0
2004-11-28,19.0,20.04,18.85,19.86,1.5186,18250200.0,0.0
2004-12-05,20.01,21.0,19.02,20.73,1.5851,32512200.0,0.0
2004-12-12,20.85,24.96,20.46,23.31,1.7823,52442400.0,0.0
2004-12-19,22.96,24.86,22.56,23.059,1.7632,36850500.0,0.0
2004-12-26,23.33,23.69,22.25,23.07,1.764,21557700.0,0.0
2005-01-02,23.39,23.68,22.62,23.56,1.8015,14419400.0,0.0
2005-01-09,24.38,24.72,21.7,22.03,1.6845,32570100.0,0.0
2005-01-16,22.05,22.3,20.7,21.51,1.6447,35028400.0,0.0
2005-01-23,21.27,22.0,20.92,21.44,1.6394,16979000.0,0.0
2005-01-30,21.38,23.09,20.46,22.88,1.7495,25054100.0,0.0
2005-02-06,23.07,25.86,22.6,25.79,1.972,38351000.0,0.0
2005-02-13,25.77,26.34,24.7,26.15,1.9995,24333700.0,0.0
2005-02-20,25.72,28.3,25.28,28.27,2.1616,48311600.0,0.0
2005-02-27,28.08,29.29,27.24,28.84,2.2052,31243900.0,0.0
2005-03-06,28.7,29.6,27.28,27.57,2.1081,31642400.0,0.0
2005-03-13,27.69,28.43,24.93,25.16,1.9238,34793000.0,0.0
2005-03-20,25.68,26.25,23.72,24.17,1.8481,21393400.0,0.0
2005-03-27,24.01,25.83,24.01,25.13,1.9215,23929900.0,0.0
2005-04-03,25.3,25.5,23.39,23.53,1.7992,24886400.0,0.0
2005-04-10,23.4,24.39,22.84,23.45,1.7931,21224300.0,0.0
2005-04-17,23.62,23.7,21.15,21.35,1.6325,19343800.0,0.0
2005-04-24,21.22,22.53,21.1,22.24,1.7005,18980500.0,0.0
2005-05-01,22.43,23.07,20.92,21.93,1.6768,17766400.0,0.0
2005-05-08,22.19,23.18,21.52,23.17,1.7716,18485300.0,0.0
2005-05-15,23.27,25.47,22.26,25.33,1.9368,46014800.0,0.0
2005-05-22,25.03,26.31,25.02,26.3,2.011,23532100.0,0.0
2005-05-29,26.48,27.91,26.4,27.52,2.1043,23938800.0,0.0
2005-06-05,27.4,28.53,26.6,28.3,2.1639,23364800.0,0.0
2005-06-12,27.79,28.34,26.87,27.98,2.1394,26589600.0,0.0
2005-06-19,28.0,29.39,25.77,26.91,2.0576,53614200.0,0.0
2005-06-26,26.91,28.32,26.47,27.09,2.0714,25395900.0,0.0
2005-07-03,26.92,27.22,26.2999,26.84,2.0523,15073900.0,0.0
2005-07-10,26.86,28.23,26.68,28.14,2.1517,16384200.0,0.0
2005-07-17,28.39,29.3,26.42,26.89,2.0561,38778100.0,0.0
2005-07-24,26.81,27.09,25.64,25.83,1.975,28192400.0,0.0
2005-07-31,25.53,27.45,25.42,27.06,2.0691,27543100.0,0.0
2005-08-07,27.22,28.31,27.04,28.25,2.1601,19753900.0,0.0
2005-08-14,28.44,30.21,27.57,29.95,2.2901,37124800.0,0.0
2005-08-21,30.05,31.02,29.11,29.2,2.2327,28106900.0,0.0
2005-08-28,29.15,29.79,28.62,28.92,2.2113,16135200.0,0.0
2005-09-04,28.65,31.06,28.42,30.19,2.3084,26881100.0,0.0
2005-09-11,30.3,32.26,29.84,32.19,2.4613,17595500.0,0.0
2005-09-18,32.22,33.69,31.7,33.25,2.5424,26619500.0,0.0
2005-09-25,33.21,33.95,31.65,32.71,2.5011,21916300.0,0.0
2005-10-02,32.96,34.59,32.37,34.28,2.6211,17805800.0,0.0
2005-10-09,34.47,35.95,32.48,33.06,2.5279,24175100.0,0.0
2005-10-16,33.23,33.29,30.8,32.03,2.4491,20645700.0,0.0
2005-10-23,32.05,32.66,30.51,31.94,2.4422,15313200.0,0.0
2005-10-30,32.22,33.12,30.75,32.42,2.4789,14445500.0,0.0
2005-11-06,32.55,35.5,32.55,34.06,2.6043,19932700.0,0.0
2005-11-13,34.24,36.77,32.84,34.04,2.6028,39818500.0,0.0
2005-11-20,34.05,36.68,33.53,36.19,2.7672,21784800.0,0.0
2005-11-27,36.23,38.25,35.99,38.07,2.9109,14291900.0,0.0
2005-12-04,38.17,38.5,35.22,36.59,2.7978,24496800.0,0.0
2005-12-11,36.67,36.67,35.42,36.34,2.7787,14709900.0,0.0
2005-12-18,36.44,37.67,36.15,36.85,2.8177,20086200.0,0.0
2005-12-25,37.03,37.59,35.74,37.54,2.8704,11824200.0,0.0
2006-01-01,37.5,38.24,36.41,36.56,2.7955,9770500.0,0.0
2006-01-08,36.765,40.99,36.65,40.84,3.1227,18769700.0,0.0
2006-01-15,40.82,44.17,40.73,42.51,3.2504,20360400.0,0.0
2006-01-22,41.79,45.66,40.8,43.8101,3.3498,18046200.0,0.0
2006-01-29,44.155,46.76,43.36,46.25,3.5364,16315800.0,0.0
2006-02-05,46.49,46.5,43.2,44.02,3.3659,17742300.0,0.0
2006-02-12,43.98,45.75,42.87,43.9,3.3567,16733700.0,0.0
2006-02-19,43.72,50.72,43.46,47.47,3.6297,39826900.0,0.0
2006-02-26,47.31,47.45,44.7,45.66,3.4913,20211300.0,0.0
2006-03-05,46.0,50.01,45.53,49.16,3.7589,25624800.0,0.0
2006-03-12,50.15,50.45,46.26,47.39,3.6236,23869200.0,0.0
2006-03-19,48.04,50.23,47.43,48.77,3.7291,22479400.0,0.0
2006-03-26,49.21,52.04,48.22,51.95,3.9722,33647900.0,0.0
2006-04-02,52.0,58.23,51.82,57.26,4.3783,36105100.0,0.0
2006-04-09,57.69,61.68,29.93,30.53,4.6688,39620733.0,0.0
2006-04-16,30.5,30.64,29.09,29.6,4.5266,44549467.0,0.0
2006-04-23,29.47,30.42,27.73,28.07,4.2926,57492200.0,0.0
2006-04-30,28.25,29.59,27.75,29.22,4.4685,41247334.0,0.0
2006-05-07,29.5,31.5,29.42,31.28,4.7835,44493267.0,0.0
2006-05-14,31.2,31.88,25.74,26.33,4.0265,76463534.0,0.0
2006-05-21,26.275,26.94,23.8,24.33,3.7207,58525334.0,0.0
2006-05-28,24.2,25.07,23.34,23.97,3.6656,42750335.0,0.0
2006-06-04,24.01,24.69,22.84,23.83,3.6442,37634001.0,0.0
2006-06-11,23.7,24.14,20.56,21.56,3.2971,52249267.0,0.0
2006-06-18,21.07,22.3,19.67,21.66,3.3124,46950867.0,0.0
2006-06-25,21.9,22.01,20.07,20.31,3.1059,37209468.0,0.0
2006-07-02,20.28,22.04,19.12,21.29,3.2558,47992134.0,0.0
2006-07-09,21.78,21.8,19.15,19.37,2.9622,27437734.0,0.0
2006-07-16,19.415,19.56,17.17,17.67,2.7022,43737668.0,0.0
2006-07-23,17.59,20.3,17.5,17.77,2.7175,61286668.0,0.0
2006-07-30,18.4266,22.71,18.33,22.67,3.4668,59370468.0,0.0
2006-08-06,22.43,25.0,20.85,23.99,3.6687,61021601.0,0.0
2006-08-13,23.57,25.5,22.32,23.4,3.5785,71934401.0,0.0
2006-08-20,23.685,27.72,23.15,27.36,4.184,70349134.0,0.0
2006-08-27,26.95,27.04,25.71,26.48,4.0495,32644534.0,0.0
2006-09-03,26.92,29.52,26.87,27.89,4.2651,54851668.0,0.0
2006-09-10,27.98,28.61,26.34,27.7,4.236,37228934.0,0.0
2006-09-17,27.08,29.7,26.77,29.56,4.5205,44192601.0,0.0
2006-09-24,29.64,31.25,29.47,29.81,4.5587,53437801.0,0.0
2006-10-01,30.255,31.1,28.831,29.59,4.5251,46666268.0,0.0
2006-10-08,29.45,31.27,27.67,30.93,4.73,71196668.0,0.0
2006-10-15,30.855,33.96,30.77,33.77,5.1643,50630067.0,0.0
2006-10-22,33.88,34.43,31.19,31.79,4.8615,44345601.0,0.0
2006-10-29,31.72,34.59,31.5,32.38,4.9517,35377467.0,0.0
2006-11-05,32.6,34.87,31.52,32.6,4.9854,67721934.0,0.0
2006-11-12,32.69,36.2,32.28,34.44,5.2668,74435401.0,0.0
2006-11-19,34.505,36.75,34.5,36.32,5.5543,46524801.0,0.0
2006-11-26,35.87,37.06,35.6,36.98,5.6552,23010134.0,0.0
2006-12-03,36.76,37.29,34.64,35.54,5.435,50244801.0,0.0
2006-12-10,36.0,37.44,34.9,35.55,5.4365,46915135.0,0.0
2006-12-17,35.56,37.5,35.31,37.5,5.7347,50617067.0,0.0
2006-12-24,37.54,38.96,36.85,37.03,5.6628,37977601.0,0.0
2006-12-31,37.23,38.02,36.87,37.01,5.6598,18219134.0,0.0
2007-01-07,37.07,37.52,33.42,33.66,5.1475,53257667.0,0.0
2007-01-14,33.78,35.37,32.4,35.23,5.3876,69214468.0,0.0
2007-01-21,35.5,35.52,31.13,31.8795,4.8752,64400601.0,0.0
2007-01-28,32.18,33.31,30.9,31.47,4.8126,58209734.0,0.0
2007-02-04,31.325,32.0,29.911,31.85,4.8707,59998601.0,0.0
2007-02-11,32.0,34.91,31.95,32.65,4.993,63009601.0,0.0
2007-02-18,32.89,34.5,32.54,32.72,5.0037,68744667.0,0.0
2007-02-25,32.77,33.56,32.19,32.65,4.993,38990134.0,0.0
2007-03-04,32.74,32.99,29.71,29.77,4.5526,58478334.0,0.0
2007-03-11,29.25,31.6,28.66,30.51,4.6658,60118468.0,0.0
2007-03-18,30.16,30.77,28.04,28.35,4.3354,53301401.0,0.0
2007-03-25,28.5,30.94,28.24,30.29,4.6321,62032734.0,0.0
2007-04-01,30.31,30.6,28.23,28.78,4.4012,44602000.0,0.0
2007-04-08,28.71,30.93,28.28,30.9,4.7254,42819067.0,0.0
2007-04-15,30.9,31.25,29.14,30.58,4.6765,60460801.0,0.0
2007-04-22,30.5,32.0,30.03,31.89,4.8768,59547534.0,0.0
2007-04-29,31.74,33.78,31.28,33.07,5.0572,53118734.0,0.0
2007-05-06,33.52,33.94,32.68,33.71,5.1551,44551468.0,0.0
2007-05-13,34.2,35.48,32.2,35.14,5.3738,67421334.0,0.0
2007-05-20,35.0,35.33,33.85,35.02,5.3555,48732667.0,0.0
2007-05-27,34.92,36.0,33.0,33.66,5.1475,40208800.0,0.0
2007-06-03,33.52,35.55,33.2,34.88,5.334,25975734.0,0.0
2007-06-10,34.56,36.96,34.42,36.55,5.5894,54940801.0,0.0
2007-06-17,36.55,39.85,36.23,39.55,6.0482,52319601.0,0.0
2007-06-24,39.95,43.87,39.05,43.62,6.6706,69672401.0,0.0
2007-07-01,42.4,43.44,40.3,41.31,6.3174,56923668.0,0.0
2007-07-08,41.9,43.94,41.77,43.77,6.6935,24310401.0,0.0
2007-07-15,43.93,46.57,43.92,45.87,7.0147,41390134.0,0.0
2007-07-22,45.91,47.83,44.75,45.1,6.8969,44153334.0,0.0
2007-07-29,44.94,46.48,43.08,44.25,6.767,43016267.0,0.0
2007-08-05,44.41,47.93,42.52,42.54,6.5054,50791534.0,0.0
2007-08-12,42.9,47.4,41.39,43.99,6.7272,69067934.0,0.0
2007-08-19,44.34,45.9,40.5,45.08,6.8939,66607668.0,0.0
2007-08-26,45.11,49.21,44.35,48.25,7.3787,47180001.0,0.0
