date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2006-10-22,65.05,69.14,64.7,68.62,41.9406,60218900.0,0.0
2006-10-29,68.35,69.41,68.0,68.17,41.6656,42919400.0,0.0
2006-11-05,67.9,68.36,66.85,67.81,41.4456,49748400.0,0.0
2006-11-12,67.62,69.03,65.475,66.29,40.5165,59718500.0,0.0
2006-11-19,66.25,67.6,65.31,67.24,41.0972,49496300.0,0.0
2006-11-26,67.58,67.6,65.85,65.85,40.4768,26144400.0,0.375
2006-12-03,65.5,66.43,65.22,65.97,40.5506,41037700.0,0.0
2006-12-10,66.39,66.72,65.68,65.95,40.5383,37994600.0,0.0
2006-12-17,65.96,66.62,65.29,66.29,40.7473,47571300.0,0.0
2006-12-24,66.22,67.25,65.45,65.65,40.3539,42718900.0,0.0
2006-12-31,65.6,66.6,65.48,66.02,40.5813,20300400.0,0.0
2007-01-07,66.13,67.62,65.9,66.62,40.9501,32248400.0,0.0
2007-01-14,66.51,66.85,66.05,66.64,40.9624,32417100.0,0.0
2007-01-21,66.65,68.22,66.3,67.76,41.6509,41322500.0,0.0
2007-01-28,68.01,68.11,65.99,66.07,40.612,46110200.0,0.0
2007-02-04,66.25,67.15,66.0,66.58,40.9255,44046200.0,0.0
2007-02-11,66.38,66.6,65.53,65.6,40.3231,37949300.0,0.0
2007-02-18,65.72,65.93,65.24,65.51,40.2678,42183600.0,0.0
2007-02-25,65.26,65.83,63.99,64.15,39.6624,45937700.0,0.375
2007-03-04,64.25,64.49,61.73,61.95,38.3022,74117500.0,0.0
2007-03-11,61.45,62.53,61.37,62.14,38.4196,74074600.0,0.0
2007-03-18,62.25,62.35,60.11,60.51,37.4118,72393600.0,0.0
2007-03-25,60.56,61.48,60.35,60.51,37.4118,67003100.0,0.0
2007-04-01,60.33,60.8,59.87,60.26,37.2573,76313400.0,0.0
2007-04-08,60.26,61.9,60.03,61.55,38.0548,44467600.0,0.0
2007-04-15,61.6,62.38,61.37,62.35,38.5495,53544300.0,0.0
2007-04-22,62.49,65.45,62.41,65.12,40.2621,82550400.0,0.0
2007-04-29,64.93,65.15,63.85,64.17,39.6747,54487900.0,0.0
2007-05-06,64.0,64.94,63.75,64.48,39.8664,47424500.0,0.0
2007-05-13,63.98,64.33,61.65,62.27,38.5,83030500.0,0.0
2007-05-20,63.0,63.63,61.66,63.42,39.211,81606800.0,0.0
2007-05-27,63.85,64.1,63.09,63.19,39.3242,49057300.0,0.415
2007-06-03,63.2,63.77,62.76,63.41,39.4611,43917400.0,0.0
2007-06-10,63.04,63.67,61.46,62.13,38.6646,61203400.0,0.0
2007-06-17,62.35,63.12,61.32,62.77,39.0629,61715300.0,0.0
2007-06-24,62.85,62.9,60.73,60.73,37.7933,63631300.0,0.0
2007-07-01,61.0,61.96,60.97,61.62,38.3472,62575100.0,0.0
2007-07-08,61.94,62.42,61.38,62.13,38.6646,28665100.0,0.0
2007-07-15,62.36,63.6,61.99,63.43,39.4736,64320500.0,0.0
2007-07-22,63.37,63.88,61.72,61.79,38.453,84256800.0,0.0
2007-07-29,61.89,62.33,59.72,59.77,37.1959,77638000.0,0.0
2007-08-05,59.93,61.78,59.77,60.55,37.6813,83196300.0,0.0
2007-08-12,60.31,62.6,60.31,61.15,38.0547,84804600.0,0.0
2007-08-19,61.32,62.98,60.73,62.02,38.5961,85843300.0,0.0
2007-08-26,61.84,62.37,61.35,61.88,38.7673,55576800.0,0.415
2007-09-02,61.66,62.07,61.23,61.79,38.7109,57134600.0,0.0
2007-09-09,61.63,62.05,61.26,61.68,38.642,41728800.0,0.0
2007-09-16,61.85,63.32,61.57,63.2,39.5942,54622700.0,0.0
2007-09-23,63.02,65.56,62.7,65.12,40.7971,71412700.0,0.0
2007-09-30,64.98,65.75,64.75,65.7,41.1605,52792200.0,0.0
2007-10-07,65.66,66.8,65.66,66.25,41.505,49935100.0,0.0
2007-10-14,66.25,66.38,65.67,65.94,41.3108,39237300.0,0.0
2007-10-21,65.95,66.16,64.16,64.23,40.2395,62537800.0,0.0
2007-10-28,64.3,64.6,63.55,64.3,40.2834,50132100.0,0.0
2007-11-04,64.45,65.46,64.3,64.78,40.5841,52097000.0,0.0
2007-11-11,64.01,65.75,63.73,65.16,40.8221,61311100.0,0.0
2007-11-18,65.0,67.78,64.98,67.75,42.4448,72839600.0,0.0
2007-11-25,67.46,68.01,66.17,66.88,42.1597,55630700.0,0.415
2007-12-02,66.59,68.75,66.39,67.74,42.7018,74039100.0,0.0
2007-12-09,67.47,68.5,67.3,67.68,42.664,47291100.0,0.0
2007-12-16,67.625,68.4,67.02,67.59,42.6073,55084000.0,0.0
2007-12-23,67.55,68.19,67.18,68.03,42.8846,64205900.0,0.0
2007-12-30,67.61,68.3,67.01,67.38,42.4749,22074400.0,0.0
2008-01-06,67.29,67.33,65.36,65.84,41.5041,42477900.0,0.0
2008-01-13,66.01,68.29,65.75,67.88,42.7901,73906300.0,0.0
2008-01-20,67.89,68.85,66.01,66.29,41.7878,82570400.0,0.0
2008-01-27,65.31,66.75,62.13,62.46,39.3734,94355300.0,0.0
2008-02-03,62.57,64.09,61.72,63.36,39.9408,66963900.0,0.0
2008-02-10,63.36,63.75,61.94,62.03,39.1024,55885600.0,0.0
2008-02-17,62.0,63.75,61.36,62.9,39.6508,56525400.0,0.0
2008-02-24,63.37,63.83,62.5,63.18,40.0889,45392800.0,0.415
2008-03-02,63.34,64.07,61.88,61.96,39.3148,49341400.0,0.0
2008-03-09,62.14,63.3,61.4,61.51,39.0293,63917000.0,0.0
2008-03-16,61.7,63.44,61.17,62.65,39.7526,77642800.0,0.0
2008-03-23,61.64,65.81,61.64,65.38,41.4849,54107400.0,0.0
2008-03-30,65.38,65.54,64.06,64.18,40.7234,50281900.0,0.0
2008-04-06,64.29,65.97,63.72,65.73,41.7069,50395500.0,0.0
2008-04-13,65.78,66.75,65.5,66.0,41.8783,43859800.0,0.0
2008-04-20,65.92,66.8,64.99,66.51,42.2019,59889300.0,0.0
2008-04-27,66.25,67.74,65.79,67.31,42.7095,51599500.0,0.0
2008-05-04,67.3,68.32,66.92,68.26,43.3123,55604200.0,0.0
2008-05-11,68.04,68.32,66.35,66.55,42.2272,50869300.0,0.0
2008-05-18,66.59,67.11,66.3,66.68,42.3097,44435100.0,0.0
2008-05-25,66.6,66.94,64.86,64.92,41.4827,51533700.0,0.46
2008-06-01,64.82,67.03,64.54,66.74,42.6456,47396500.0,0.0
2008-06-08,66.55,67.1,65.68,65.76,42.0194,52903700.0,0.0
2008-06-15,65.88,66.37,65.11,66.27,42.3453,47940100.0,0.0
2008-06-22,65.96,66.25,63.88,64.06,40.9331,53658900.0,0.0
2008-06-29,64.2,65.68,63.4,63.57,40.62,61268100.0,0.0
2008-07-06,63.54,65.36,63.1,65.12,41.6105,47577100.0,0.0
2008-07-13,65.1,67.2,64.87,66.26,42.3389,77955700.0,0.0
2008-07-20,66.31,68.81,66.09,67.82,43.3357,81322600.0,0.0
2008-07-27,67.98,69.25,67.0,69.03,44.1089,64135100.0,0.0
2008-08-03,68.96,69.05,67.71,68.1,43.5146,59200300.0,0.0
2008-08-10,68.18,71.68,67.97,71.55,45.7191,78855600.0,0.0
2008-08-17,71.43,71.9,70.64,71.33,45.5785,49779300.0,0.0
2008-08-24,71.61,71.68,70.51,71.42,45.93,44816200.0,0.46
2008-08-31,71.25,71.69,70.25,70.43,45.2933,41560400.0,0.0
2008-09-07,71.09,72.1,70.31,70.67,45.4477,49389000.0,0.0
2008-09-14,71.2,72.76,70.3,70.59,45.3962,77754700.0,0.0
2008-09-21,69.92,72.69,69.2,69.99,45.0104,125159100.0,0.0
2008-09-28,69.83,70.71,67.55,69.4,44.6309,69838300.0,0.0
2008-10-05,68.81,69.86,66.1,66.16,42.5473,127225000.0,0.0
2008-10-12,65.04,66.04,52.06,55.85,35.917,179137500.0,0.0
2008-10-19,58.46,67.48,57.95,62.65,40.29,156373700.0,0.0
2008-10-26,63.44,64.9,58.64,60.79,39.0939,102025000.0,0.0
2008-11-02,60.41,64.5,59.68,61.34,39.4476,121027400.0,0.0
2008-11-09,61.49,62.17,57.5,60.22,38.7273,85395400.0,0.0
2008-11-16,61.0,63.01,57.32,60.05,38.618,94989200.0,0.0
2008-11-23,58.8,61.53,54.49,58.35,37.8205,127147900.0,0.46
2008-11-30,59.22,60.0,56.52,58.58,37.9696,68120900.0,0.0
2008-12-07,57.66,58.37,54.95,58.23,37.7427,87379300.0,0.0
2008-12-14,59.07,59.77,56.41,57.25,37.1075,73974700.0,0.0
2008-12-21,57.73,60.25,56.95,58.84,38.1381,88584400.0,0.0
2008-12-28,59.18,59.94,58.06,58.56,37.9566,32595300.0,0.0
2009-01-04,58.58,61.0,57.34,60.65,39.3113,44300100.0,0.0
2009-01-11,60.42,60.77,58.55,59.05,38.2742,83974600.0,0.0
2009-01-18,59.08,59.41,56.01,57.44,37.2307,88604500.0,0.0
2009-01-25,56.99,58.03,55.09,55.97,36.2779,85939900.0,0.0
2009-02-01,56.2,58.77,55.8,57.69,37.3927,79233500.0,0.0
2009-02-08,57.41,59.13,56.92,58.51,37.9242,61785100.0,0.0
2009-02-15,58.55,58.7,56.08,57.1,37.0103,67650100.0,0.0
2009-02-22,55.94,56.79,54.55,54.65,35.7205,67390400.0,0.46
2009-03-01,54.17,55.09,49.94,50.0,32.6811,111522900.0,0.0
2009-03-08,49.0,49.43,47.01,47.97,31.3543,119689900.0,0.0
2009-03-15,47.46,50.79,46.25,50.64,33.0994,94604200.0,0.0
2009-03-22,51.02,52.0,49.46,51.67,33.7727,97159100.0,0.0
2009-03-29,52.38,53.7,51.67,52.83,34.5309,77605600.0,0.0
2009-04-05,52.54,54.13,51.75,52.15,34.0864,80623800.0,0.0
2009-04-12,52.03,52.54,51.1,51.41,33.6027,51890100.0,0.0
2009-04-19,51.27,53.37,51.0,53.05,34.6747,74246200.0,0.0
2009-04-26,53.17,53.49,50.31,50.92,33.2825,70256000.0,0.0
2009-05-03,51.32,52.61,50.12,52.59,34.374,76145600.0,0.0
2009-05-10,52.61,55.5,52.6,54.98,35.9362,73325200.0,0.0
2009-05-17,54.56,55.44,53.9,55.41,36.2172,64288400.0,0.0
2009-05-24,55.8,56.48,54.45,54.77,36.1179,59877900.0,0.49
2009-05-31,54.69,55.5,53.86,55.16,36.3751,47265500.0,0.0
2009-06-07,55.75,56.48,55.14,55.93,36.8829,56357600.0,0.0
2009-06-14,55.72,56.54,55.16,56.06,36.9686,58989500.0,0.0
2009-06-21,55.84,56.65,54.54,56.09,36.9884,71917100.0,0.0
2009-06-28,55.87,56.6,54.91,56.6,37.3247,84688000.0,0.0
2009-07-05,56.61,57.23,55.95,55.97,36.9092,60222400.0,0.0
2009-07-12,56.11,57.38,55.71,56.93,37.5423,62958900.0,0.0
2009-07-19,56.91,59.7,56.77,59.23,39.059,69891800.0,0.0
2009-07-26,59.46,61.62,58.74,61.51,40.5626,53715500.0,0.0
2009-08-02,61.49,62.47,60.6,60.89,40.1537,53353300.0,0.0
2009-08-09,61.16,61.23,59.7,59.9,39.5009,49470900.0,0.0
2009-08-16,60.08,61.05,59.55,60.08,39.6196,43340100.0,0.0
2009-08-23,59.6,61.42,59.5,61.03,40.5692,54777000.0,0.49
2009-08-30,61.18,61.49,59.95,60.29,40.0773,54100000.0,0.0
2009-09-06,60.04,60.75,59.28,60.32,40.0972,46807100.0,0.0
2009-09-13,60.77,61.13,59.99,60.42,40.1637,35401200.0,0.0
2009-09-20,60.34,61.25,59.74,60.78,40.403,52531800.0,0.0
2009-09-27,60.45,61.28,60.35,60.62,40.2966,45584800.0,0.0
2009-10-04,60.7,61.54,59.42,59.73,39.705,48650400.0,0.0
2009-10-11,59.8,61.74,59.34,61.74,41.0411,44620200.0,0.0
2009-10-18,61.89,62.74,60.14,60.46,40.1903,83137300.0,0.0
2009-10-25,60.61,61.59,60.04,60.54,40.2434,60369300.0,0.0
2009-11-01,60.69,60.93,58.78,59.05,39.253,70837200.0,0.0
2009-11-08,59.15,60.34,58.8,60.3,40.0839,61112000.0,0.0
2009-11-15,60.42,61.58,60.29,61.43,40.8351,58363400.0,0.0
2009-11-22,61.45,62.62,61.41,62.31,41.7458,66309400.0,0.49
2009-11-29,62.49,63.44,62.01,62.89,42.1343,36817200.0,0.0
2009-12-06,62.78,65.28,62.2375,64.36,43.1192,61526300.0,0.0
2009-12-13,64.48,65.16,63.93,64.85,43.4475,45127900.0,0.0
2009-12-20,65.2,65.41,63.91,64.37,43.1259,64483500.0,0.0
2009-12-27,64.64,65.0,64.23,64.7,43.347,27044300.0,0.0
2010-01-03,64.9,65.4,64.33,64.41,43.1527,24919800.0,0.0
2010-01-10,64.71,64.99,63.63,64.21,43.0187,52150400.0,0.0
2010-01-17,64.75,65.265,63.98,64.56,43.2532,60714200.0,0.0
2010-01-24,64.14,65.95,63.09,63.2,42.342,56705900.0,0.0
2010-01-31,63.67,64.27,62.22,62.86,42.1142,75554800.0,0.0
2010-02-07,63.26,64.195,61.89,62.64,41.9668,68190800.0,0.0
2010-02-14,62.5,63.47,62.11,62.72,42.0204,52242800.0,0.0
2010-02-21,63.25,64.7,62.82,63.81,43.079,42180800.0,0.49
2010-02-28,63.81,64.1,62.52,63.0,42.5321,50727100.0,0.0
2010-03-07,63.27,64.07,63.02,64.04,43.2343,46294600.0,0.0
2010-03-14,64.08,64.56,63.6,64.18,43.3288,68825000.0,0.0
2010-03-21,64.14,65.49,64.07,65.11,43.9566,59247100.0,0.0
2010-03-28,65.07,65.44,64.33,64.38,43.4638,47517200.0,0.0
2010-04-04,64.46,65.77,64.4,65.77,44.4022,38664200.0,0.0
2010-04-11,65.77,65.89,64.77,65.14,43.9769,42222400.0,0.0
2010-04-18,65.11,65.85,64.89,65.02,43.8959,56075100.0,0.0
2010-04-25,65.06,66.2,64.33,65.04,43.9094,71156300.0,0.0
2010-05-02,64.99,65.34,64.21,64.3,43.4098,55806300.0,0.0
2010-05-09,65.16,65.62,60.03,63.31,42.7414,88227000.0,0.0
2010-05-16,64.91,65.36,63.41,63.97,43.187,65203300.0,0.0
2010-05-23,64.06,64.24,59.51,60.88,41.1009,93516600.0,0.0
2010-05-30,60.62,61.45,58.19,58.3,39.7192,110828900.0,0.54
2010-06-06,58.21,60.15,57.55,58.01,39.5216,71129800.0,0.0
2010-06-13,58.17,59.13,57.87,58.46,39.8282,73666000.0,0.0
2010-06-20,58.7,59.58,58.38,59.18,40.3187,58824800.0,0.0
2010-06-27,59.5,60.09,58.63,58.7,39.9917,70403100.0,0.0
2010-07-04,58.99,59.79,58.65,59.08,40.2506,68372700.0,0.0
2010-07-11,59.5,61.73,58.669,60.54,41.2453,60811000.0,0.0
2010-07-18,60.48,60.96,59.25,59.44,40.4958,61799400.0,0.0
2010-07-25,59.72,59.79,56.86,57.63,39.2627,91339400.0,0.0
2010-08-01,57.65,58.44,57.27,58.09,39.5761,68250300.0,0.0
2010-08-08,58.5,60.0,58.41,59.96,40.8501,51140300.0,0.0
2010-08-15,60.0,60.25,58.06,58.15,39.617,48482800.0,0.0
2010-08-22,57.99,59.82,57.47,58.74,40.0189,56001100.0,0.0
2010-08-29,58.98,59.35,56.99,57.6,39.6102,59957200.0,0.54
2010-09-05,57.6,59.0,57.0,58.93,40.5248,51020000.0,0.0
2010-09-12,58.8,60.0282,58.42,59.98,41.2468,36474100.0,0.0
2010-09-19,60.06,61.72,59.92,61.57,42.3402,52467900.0,0.0
2010-09-26,61.65,62.5,61.51,62.14,42.7322,50824700.0,0.0
2010-10-03,62.22,62.7,61.55,61.75,42.464,52029200.0,0.0
2010-10-10,61.54,63.5,61.3,63.23,43.4818,49664200.0,0.0
2010-10-17,63.26,64.0,62.97,63.57,43.7156,46882000.0,0.0
2010-10-24,63.69,64.22,62.5,63.81,43.8806,56142800.0,0.0
2010-10-31,64.04,64.23,63.28,63.74,43.8325,46259600.0,0.0
2010-11-07,63.88,64.92,63.31,64.65,44.4583,47924100.0,0.0
2010-11-14,64.56,64.61,63.51,63.67,43.7844,50552600.0,0.0
2010-11-21,64.11,64.69,62.65,63.83,43.8944,58087200.0,0.0
2010-11-28,63.5,63.82,62.14,62.3,43.2136,40175900.0,0.54
2010-12-05,61.81,62.88,61.25,62.56,43.3939,60060700.0,0.0
2010-12-12,62.31,62.96,61.69,61.91,42.9431,50812600.0,0.0
2010-12-19,61.8301,63.16,61.56,62.54,43.3801,65799500.0,0.0
2010-12-26,62.54,62.8,61.92,62.25,43.1789,32894800.0,0.0
2011-01-02,62.19,62.44,61.75,61.85,42.9015,27238100.0,0.0
2011-01-09,62.63,63.54,62.53,62.6,43.4217,57769800.0,0.0
2011-01-16,62.29,62.98,62.0,62.55,43.387,46224900.0,0.0
2011-01-23,62.219,63.25,62.01,62.66,43.4633,47992400.0,0.0
2011-01-30,62.56,62.72,60.0,60.01,41.6252,86210100.0,0.0
2011-02-06,60.16,60.99,59.69,60.84,42.2009,63635300.0,0.0
2011-02-13,60.88,61.17,60.42,60.7,42.1038,42884400.0,0.0
2011-02-20,60.69,61.22,60.33,61.11,42.3882,45656700.0,0.0
2011-02-27,60.68,61.08,59.36,59.64,41.7431,46781200.0,0.54
2011-03-06,59.93,61.5,59.77,61.06,42.737,63566300.0,0.0
2011-03-13,61.09,61.1,59.11,59.69,41.7781,40905237.0,0.0
2011-03-20,59.49,59.49,57.5,58.57,40.9942,71615300.0,0.0
2011-03-27,58.67,59.16,58.5,58.98,41.2811,47477500.0,0.0
2011-04-03,58.98,59.73,58.93,59.49,41.6381,47987400.0,0.0
2011-04-10,59.5,60.18,59.25,59.46,41.6171,47070100.0,0.0
2011-04-17,59.54,60.95,59.49,60.56,42.387,58607500.0,0.0
2011-04-24,60.45,64.54,60.1,64.07,44.8437,84538100.0,0.0
2011-05-01,63.65,65.975,63.4,65.72,45.9986,70695800.0,0.0
2011-05-08,65.92,66.46,64.8,65.27,45.6836,68800400.0,0.0
2011-05-15,65.11,67.37,65.07,66.62,46.6285,66005400.0,0.0
2011-05-22,66.41,66.79,65.28,65.69,45.9776,53377800.0,0.0
2011-05-29,65.19,66.97,65.08,66.77,47.1401,66234800.0,0.57
2011-06-05,67.31,67.34,65.8,66.09,46.66,47425000.0,0.0
2011-06-12,65.87,67.28,65.18,66.09,46.66,52211900.0,0.0
2011-06-19,66.32,67.36,65.47,66.29,46.8012,58179100.0,0.0
2011-06-26,66.08,66.75,64.69,65.06,45.9328,56529800.0,0.0
2011-07-03,65.29,67.36,65.0,67.3,47.5143,43114800.0,0.0
2011-07-10,67.29,68.05,67.19,67.57,47.7049,33155300.0,0.0
2011-07-17,66.88,67.98,66.83,67.45,47.6202,48360900.0,0.0
2011-07-24,67.17,67.35,66.06,66.72,47.1048,52066100.0,0.0
2011-07-31,66.21,66.43,64.13,64.79,45.7422,59815800.0,0.0
2011-08-07,65.28,65.33,61.05,62.71,44.2737,98144200.0,0.0
2011-08-14,61.8,64.19,59.08,63.36,44.7326,177239100.0,0.0
2011-08-21,63.85,64.85,62.02,63.14,44.5773,107122900.0,0.0
2011-08-28,63.99,65.7,62.5007,64.28,45.7846,70376300.0,0.57
2011-09-04,64.64,66.23,63.91,64.07,45.635,63460900.0,0.0
2011-09-11,63.17,65.93,62.5,63.64,45.3287,59167700.0,0.0
2011-09-18,62.45,64.74,62.3,64.59,46.0054,64787600.0,0.0
2011-09-25,64.05,64.85,61.0,61.59,43.8686,59928500.0,0.0
2011-10-02,62.05,64.74,62.01,63.69,45.3643,56123500.0,0.0
2011-10-09,63.65,64.21,60.83,63.13,44.9655,72445300.0,0.0
2011-10-16,63.89,64.74,63.57,64.72,46.098,38567700.0,0.0
2011-10-23,64.4,64.84,62.16,63.78,45.4284,67205800.0,0.0
2011-10-30,63.9,65.845,63.56,65.6,46.7248,59651100.0,0.0
2011-11-06,65.17,65.86,63.18,64.12,45.6706,58797700.0,0.0
2011-11-13,63.96,65.49,63.1,65.25,46.4755,44530200.0,0.0
2011-11-20,64.97,65.33,63.3,63.85,45.4783,53984800.0,0.0
2011-11-27,63.27,63.34,61.05,61.27,44.0466,57688300.0,0.57
2011-12-04,61.88,64.95,61.78,63.47,45.6282,61279700.0,0.0
2011-12-11,64.1,64.81,62.85,64.53,46.3902,55619500.0,0.0
2011-12-18,63.87,64.37,62.93,64.3,46.2249,63697600.0,0.0
2011-12-25,64.18,66.0,63.36,65.98,47.4326,43721500.0,0.0
2012-01-01,65.99,66.315,65.25,65.58,47.1451,21601100.0,0.0
2012-01-08,65.59,66.0,64.61,64.83,46.6059,52606100.0,0.0
2012-01-15,64.96,65.54,64.3631,65.26,46.915,39577500.0,0.0
2012-01-22,65.54,65.69,64.5,65.27,46.9222,42870800.0,0.0
2012-01-29,65.23,65.88,64.34,65.56,47.1307,56036700.0,0.0
2012-02-05,65.33,66.32,65.13,65.64,47.1882,50639500.0,0.0
2012-02-12,65.46,65.58,64.25,64.6,46.4406,50563600.0,0.0
2012-02-19,64.9,65.28,64.33,64.99,46.7209,44916400.0,0.0
2012-02-26,65.23,66.05,64.19,64.46,46.7497,35702000.0,0.57
2012-03-04,64.26,65.42,64.02,64.77,46.9745,46471200.0,0.0
2012-03-11,64.69,65.08,64.12,64.74,46.9528,45425600.0,0.0
2012-03-18,64.55,65.46,64.54,65.12,47.2284,55860900.0,0.0
2012-03-25,64.95,65.27,64.37,64.55,46.815,41605600.0,0.0
2012-04-01,64.89,66.18,64.83,65.96,47.8376,50394100.0,0.0
2012-04-08,66.04,66.3,65.09,65.34,47.3879,35269300.0,0.0
2012-04-15,64.95,65.23,63.52,63.54,46.0825,53939600.0,0.0
2012-04-22,63.72,64.28,62.76,63.71,46.2058,78902700.0,0.0
2012-04-29,63.5,65.13,63.3,64.84,47.0253,50192000.0,0.0
2012-05-06,64.85,65.485,64.74,64.74,46.9528,50553000.0,0.0
2012-05-13,64.58,65.02,64.23,64.34,46.6627,77055700.0,0.0
2012-05-20,64.03,64.14,63.09,63.35,45.9447,79981000.0,0.0
2012-05-27,63.26,63.83,62.29,62.51,45.7737,48981200.0,0.61
2012-06-03,62.84,62.93,61.71,61.78,45.2392,44862600.0,0.0
2012-06-10,62.04,63.2,61.89,62.98,46.1179,54494700.0,0.0
2012-06-17,62.97,66.1,61.83,66.01,48.3366,197629700.0,0.0
2012-06-24,65.82,67.0,65.82,66.63,48.7906,114131000.0,0.0
2012-07-01,66.26,67.7,66.14,67.56,49.4716,72825600.0,0.0
2012-07-08,67.42,68.15,67.34,67.64,49.5302,43070900.0,0.0
2012-07-15,67.74,68.74,67.44,68.61,50.2405,67086800.0,0.0
2012-07-22,68.47,69.7,67.61,68.63,50.2552,80203700.0,0.0
2012-07-29,68.14,69.68,67.0,69.52,50.9069,64292400.0,0.0
2012-08-05,69.37,69.75,68.02,69.12,50.614,54809900.0,0.0
2012-08-12,69.18,69.34,68.12,68.64,50.2625,41973900.0,0.0
2012-08-19,68.39,68.84,67.51,67.8,49.6474,50284100.0,0.0
2012-08-26,67.8,68.25,67.15,67.6,49.9476,50781200.0,0.61
2012-09-02,67.54,67.96,66.85,67.43,49.822,44945800.0,0.0
2012-09-09,67.49,68.22,66.97,67.88,50.1545,39147500.0,0.0
2012-09-16,67.99,69.17,67.83,68.47,50.5904,54524000.0,0.0
2012-09-23,68.49,69.3611,68.0,69.06,51.0264,57326900.0,0.0
2012-09-30,68.88,69.64,68.5,68.91,50.9155,49225800.0,0.0
2012-10-07,68.92,69.74,68.64,69.65,51.4623,47093600.0,0.0
2012-10-14,69.6,69.65,67.8,67.97,50.221,50711600.0,0.0
2012-10-21,68.18,72.74,68.07,71.86,53.0952,107061600.0,0.0
2012-10-28,71.79,72.29,70.525,70.9,52.3859,52329300.0,0.0
2012-11-04,71.11,71.9,70.48,70.9,52.3859,29123300.0,0.0
2012-11-11,70.86,71.62,69.43,69.87,51.6248,50685500.0,0.0
2012-11-18,69.79,70.11,68.51,69.19,51.1224,54552100.0,0.0
2012-11-25,69.54,69.875,68.95,69.56,51.8465,35286900.0,0.61
2012-12-02,69.12,69.92,68.6,69.73,51.9732,51965300.0,0.0
2012-12-09,69.8,70.5225,69.36,70.45,52.5099,54724600.0,0.0
2012-12-16,70.26,71.62,70.26,70.69,52.6888,55519800.0,0.0
2012-12-23,70.84,71.31,70.06,70.27,52.3757,76453300.0,0.0
2012-12-30,70.32,70.4,69.415,69.48,51.7869,33135300.0,0.0
2013-01-06,69.24,71.73,69.175,71.55,53.3298,46874300.0,0.0
2013-01-13,71.5,72.58,71.191,72.35,53.926,31683359.0,0.0
2013-01-20,72.6,73.23,72.0,73.23,54.5819,48089700.0,0.0
2013-01-27,72.92,73.93,72.42,73.92,55.0962,41416100.0,0.0
2013-02-03,73.96,74.8,73.43,74.18,55.29,51517900.0,0.0
2013-02-10,73.56,75.61,73.56,75.48,56.259,49467000.0,0.0
2013-02-17,75.28,76.16,75.05,76.16,56.7658,41521000.0,0.0
2013-02-24,76.03,77.02,75.96,76.25,57.2876,35642100.0,0.61
2013-03-03,76.47,76.77,75.5,76.7,57.6256,50860300.0,0.0
2013-03-10,76.73,78.22,76.73,78.19,58.7451,47113200.0,0.0
2013-03-17,77.92,79.24,77.84,79.19,59.4964,54008400.0,0.0
2013-03-24,78.72,79.74,78.5,79.74,59.9096,38411400.0,0.0
2013-03-31,79.83,81.59,79.47,81.53,61.2545,44335000.0,0.0
2013-04-07,81.39,82.95,81.28,82.04,61.6377,48857400.0,0.0
2013-04-14,81.27,82.96,80.31,82.74,62.1636,49392400.0,0.0
2013-04-21,82.72,84.57,81.71,84.49,63.4784,59408200.0,0.0
2013-04-28,84.59,85.74,84.0,85.12,63.9517,40926700.0,0.0
2013-05-05,85.02,85.99,83.88,85.75,64.425,50332400.0,0.0
2013-05-12,85.78,85.78,84.55,85.76,64.4325,41858800.0,0.0
2013-05-19,85.56,88.2,85.44,88.09,66.1831,51316200.0,0.0
2013-05-26,88.1,89.99,86.49,86.82,65.7226,55998300.0,0.66
2013-06-02,87.54,88.29,84.18,84.18,63.7241,41356200.0,0.0
2013-06-09,84.28,85.18,82.65,84.91,64.2767,51158300.0,0.0
2013-06-16,85.01,85.71,83.0804,84.91,64.2767,40784400.0,0.0
2013-06-23,85.37,86.5,82.12,83.2,62.9822,59839500.0,0.0
2013-06-30,82.92,87.8224,82.81,85.86,64.9959,58770000.0,0.0
2013-07-07,85.72,87.88,85.5,87.87,66.5174,27480800.0,0.0
2013-07-14,88.09,89.99,87.97,89.99,68.1223,44999000.0,0.0
2013-07-21,89.91,92.27,89.76,92.23,69.8179,58420200.0,0.0
2013-07-28,92.08,92.93,91.61,92.83,70.2721,41261900.0,0.0
2013-08-04,92.63,94.42,92.61,94.39,71.4531,47755400.0,0.0
2013-08-11,94.05,94.37,91.78,92.36,69.9163,45890100.0,0.0
2013-08-18,92.08,93.35,88.77,89.37,67.6529,59940300.0,0.0
2013-08-25,89.47,91.65,87.21,88.41,67.4258,40093700.0,0.66
2013-09-01,88.36,88.48,85.85,86.41,65.9005,38735000.0,0.0
2013-09-08,86.89,87.92,86.0,87.16,66.4725,31732100.0,0.0
2013-09-15,87.39,89.57,87.01,88.57,67.5478,39253600.0,0.0
2013-09-22,89.43,90.72,88.3,89.68,68.3944,45399900.0,0.0
2013-09-29,89.43,89.75,86.44,86.73,66.1446,34528600.0,0.0
2013-10-06,86.33,87.49,86.15,87.31,66.5869,34439000.0,0.0
2013-10-13,86.7,89.48,85.5,89.45,68.219,39486900.0,0.0
2013-10-20,88.83,92.05,88.63,91.63,69.8816,45990800.0,0.0
2013-10-27,91.63,92.99,90.77,92.09,70.2324,34352600.0,0.0
2013-11-03,91.96,93.5799,91.92,93.37,71.2086,33552900.0,0.0
