date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2006-04-16,42.08,42.21,40.62,41.12,26.514,26459100.0,0.0
2006-04-23,41.03,41.45,40.0,40.28,25.9723,37311400.0,0.0
2006-04-30,40.2,40.66,39.5,39.93,25.7467,42927400.0,0.0
2006-05-07,40.16,41.48,40.05,41.29,26.6236,44956500.0,0.0
2006-05-14,41.35,41.61,39.66,40.0,25.7918,43615900.0,0.0
2006-05-21,39.8,40.79,37.3,38.94,25.1083,97686300.0,0.0
2006-05-28,38.5,39.09,37.58,38.67,24.9342,55167700.0,0.0
2006-06-04,38.26,38.75,37.61,38.0,24.5022,47720700.0,0.0
2006-06-11,37.75,38.1,36.53,36.95,23.9216,64995800.0,0.15
2006-06-18,36.9,37.68,36.04,36.91,23.8957,70213700.0,0.0
2006-06-25,36.91,38.8,36.24,36.41,23.572,49774500.0,0.0
2006-07-02,36.26,36.8,35.63,35.79,23.1706,88746100.0,0.0
2006-07-09,35.86,35.98,35.28,35.37,22.8987,47254100.0,0.0
2006-07-16,35.47,35.5699,33.25,33.84,21.9082,97331800.0,0.0
2006-07-23,33.93,35.15,32.85,33.85,21.9146,90344900.0,0.0
2006-07-30,34.14,35.34,33.89,34.59,22.3937,51016800.0,0.0
2006-08-06,34.59,35.22,33.52,34.71,22.4714,52550600.0,0.0
2006-08-13,34.71,34.89,33.07,33.27,21.5392,54207300.0,0.0
2006-08-20,33.37,35.1,33.11,34.77,22.5103,76865600.0,0.0
2006-08-27,34.2,34.4,33.08,33.48,21.6751,65438600.0,0.0
2006-09-03,33.5,34.87,33.5,34.49,22.329,53304900.0,0.0
2006-09-10,34.65,34.92,33.75,34.28,22.2888,39063100.0,0.15
2006-09-17,34.28,37.65,34.2,37.22,24.2004,87900600.0,0.0
2006-09-24,36.49,36.83,35.4,35.96,23.3811,57875700.0,0.0
2006-10-01,35.96,37.15,35.67,36.27,23.5827,51920700.0,0.0
2006-10-08,36.18,37.64,35.98,37.14,24.1483,52821100.0,0.0
2006-10-15,36.81,38.24,36.55,36.9,23.9923,62730500.0,0.0
