date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2006-08-20,60.26,60.75,59.64,60.39,37.0282,35073700.0,0.0
2006-08-27,60.3,61.45,60.28,60.87,37.3225,26403200.0,0.0
2006-09-03,60.42,62.09,60.22,61.91,37.9602,30634000.0,0.0
2006-09-10,61.61,62.34,61.1,61.14,37.4881,23784400.0,0.0
2006-09-17,61.1,62.18,59.83,60.9,37.3409,52338300.0,0.0
2006-09-24,60.73,62.02,60.21,61.81,37.8989,37692100.0,0.0
2006-10-01,61.57,62.85,61.56,61.98,38.0031,41990900.0,0.0
2006-10-08,62.15,63.74,61.89,63.09,38.6837,43918800.0,0.0
2006-10-15,62.78,63.04,61.65,62.13,38.0951,29518500.0,0.0
2006-10-22,61.82,62.88,61.5,62.68,38.6227,32675300.0,0.31
